person_id,entity_id,date,transaction_id
197,863,2023-01-02,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-01-03,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-01-03,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-01-04,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,962,2023-01-11,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-01-13,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,598,2023-01-14,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-01-14,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,859,2023-01-15,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-01-20,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,855,2023-01-20,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,488,2023-01-21,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,253,2023-01-22,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-01-23,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,809,2023-01-24,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,718,2023-01-24,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,289,2023-01-25,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-01-26,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-01-27,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,895,2023-01-29,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,961,2023-02-01,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-02-01,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,796,2023-02-02,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,556,2023-02-02,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-02-04,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,590,2023-02-04,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-02-06,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-02-09,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,887,2023-02-12,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,905,2023-02-13,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,340,2023-02-13,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,390,2023-02-13,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-02-14,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,250,2023-02-14,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,556,2023-02-16,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,351,2023-02-16,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,340,2023-02-18,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-02-27,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,260,2023-02-28,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-03-03,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,412,2023-03-04,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,427,2023-03-05,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,487,2023-03-08,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,138,2023-03-10,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,933,2023-03-11,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,275,2023-03-12,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,200,2023-03-14,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,504,2023-03-15,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,6,2023-03-15,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,214,2023-03-20,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,695,2023-03-20,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,284,2023-03-20,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,752,2023-03-22,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-03-23,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-03-28,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-03-30,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-03-30,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,27,2023-03-31,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,190,2023-04-01,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,432,2023-04-01,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,811,2023-04-04,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-04-05,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,174,2023-04-06,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,324,2023-04-07,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,684,2023-04-07,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,190,2023-04-08,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,962,2023-04-10,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,983,2023-04-14,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,460,2023-04-14,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-04-15,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,952,2023-04-18,d47164cc-dd2f-4501-8d90-2395696dc6e5
197,616,2023-04-19,d47164cc-dd2f-4501-8d90-2395696dc6e5
