person_id,entity_id,date,transaction_id
47,259,2023-01-02,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,556,2023-01-02,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,340,2023-01-02,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,952,2023-01-03,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,952,2023-01-03,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,559,2023-01-04,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,534,2023-01-06,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,952,2023-01-06,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,964,2023-01-06,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,906,2023-01-07,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,498,2023-01-07,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,114,2023-01-07,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,67,2023-01-08,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,952,2023-01-08,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,884,2023-01-09,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,457,2023-01-09,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,952,2023-01-09,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,752,2023-01-14,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,952,2023-01-14,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,551,2023-01-19,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,952,2023-01-20,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,952,2023-01-20,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,952,2023-01-21,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,135,2023-01-22,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,114,2023-01-24,ea9e27f9-2f39-4188-a907-ebcde513e9f6
47,952,2023-01-24,ea9e27f9-2f39-4188-a907-ebcde513e9f6
