person_id,entity_id,date,transaction_id
76,795,2023-01-02,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,651,2023-01-04,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,150,2023-01-05,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,340,2023-01-05,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,964,2023-01-06,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,432,2023-01-06,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,889,2023-01-08,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,537,2023-01-09,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,895,2023-01-10,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-01-10,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,927,2023-01-10,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,848,2023-01-11,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-01-12,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,835,2023-01-13,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,845,2023-01-17,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-01-20,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-01-21,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-01-21,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,8,2023-01-21,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,791,2023-01-22,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-01-22,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,650,2023-01-25,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,673,2023-01-25,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-01-25,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-01-26,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,308,2023-01-28,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,600,2023-01-29,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,738,2023-01-29,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-01-30,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,995,2023-02-01,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,995,2023-02-02,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,333,2023-02-03,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-02-03,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,308,2023-02-07,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,742,2023-02-07,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,340,2023-02-08,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,779,2023-02-09,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,419,2023-02-10,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,971,2023-02-12,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-02-13,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,900,2023-02-14,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,263,2023-02-15,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,937,2023-02-16,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,805,2023-02-17,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,447,2023-02-17,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,189,2023-02-19,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-02-23,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,76,2023-02-23,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,260,2023-02-23,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-02-24,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,338,2023-02-25,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,691,2023-02-25,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-02-25,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,935,2023-02-26,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,557,2023-02-26,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,383,2023-02-27,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,189,2023-03-02,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,635,2023-03-04,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,885,2023-03-04,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-03-05,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,260,2023-03-07,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,995,2023-03-07,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,779,2023-03-08,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-03-10,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,327,2023-03-11,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,564,2023-03-12,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,287,2023-03-12,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,690,2023-03-12,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,150,2023-03-12,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,612,2023-03-13,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,205,2023-03-14,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,436,2023-03-14,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,785,2023-03-15,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,189,2023-03-16,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,428,2023-03-16,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,372,2023-03-18,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,584,2023-03-19,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,341,2023-03-19,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,820,2023-03-19,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,150,2023-03-22,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,658,2023-03-23,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,187,2023-03-23,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-03-23,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,908,2023-03-23,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,340,2023-03-25,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,859,2023-03-25,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,214,2023-03-25,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,563,2023-03-26,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,690,2023-03-28,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-03-29,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,258,2023-03-29,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,600,2023-03-30,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-03-30,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,937,2023-03-30,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-04-01,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,411,2023-04-01,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,11,2023-04-02,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-04-03,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,842,2023-04-05,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,954,2023-04-06,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,638,2023-04-06,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,824,2023-04-07,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,55,2023-04-07,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-04-08,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,846,2023-04-10,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,571,2023-04-10,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,214,2023-04-11,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,117,2023-04-12,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,801,2023-04-12,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-04-13,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-04-13,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-04-13,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,782,2023-04-14,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,498,2023-04-15,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,224,2023-04-15,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,195,2023-04-17,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-04-17,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-04-18,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,534,2023-04-18,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,188,2023-04-19,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,995,2023-04-21,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-04-21,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,809,2023-04-21,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,148,2023-04-22,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,575,2023-04-24,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,195,2023-04-26,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-04-28,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,865,2023-04-28,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-04-28,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,843,2023-04-29,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,922,2023-04-29,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,346,2023-04-30,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,695,2023-05-02,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-05-02,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-05-05,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-05-06,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,742,2023-05-07,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,823,2023-05-08,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,178,2023-05-09,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,329,2023-05-09,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,298,2023-05-12,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,562,2023-05-12,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-05-15,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,494,2023-05-16,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,427,2023-05-17,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,432,2023-05-17,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,11,2023-05-17,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,971,2023-05-17,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-05-18,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,233,2023-05-18,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-05-19,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,325,2023-05-19,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,340,2023-05-21,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,645,2023-05-23,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-05-23,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-05-24,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-05-25,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,995,2023-05-26,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,995,2023-05-27,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,564,2023-05-27,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,128,2023-05-27,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,61,2023-05-27,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,600,2023-05-30,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
76,952,2023-05-31,d3cdb1b6-f423-4b08-9d5d-fe286fdb2e29
