person_id,entity_id,date,transaction_id
142,189,2023-01-01,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,952,2023-01-01,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,564,2023-01-02,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,716,2023-01-02,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,654,2023-01-04,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,952,2023-01-04,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,801,2023-01-04,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,442,2023-01-05,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,820,2023-01-06,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,93,2023-01-06,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,620,2023-01-07,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,957,2023-01-07,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,952,2023-01-08,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,209,2023-01-08,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,952,2023-01-09,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,842,2023-01-10,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,952,2023-01-10,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,564,2023-01-11,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,952,2023-01-12,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,193,2023-01-13,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,952,2023-01-13,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,887,2023-01-18,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,166,2023-01-19,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,329,2023-01-20,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,390,2023-01-22,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,759,2023-01-22,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,981,2023-01-24,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,952,2023-01-24,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,258,2023-01-25,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,390,2023-01-25,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,759,2023-01-27,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,534,2023-01-27,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,590,2023-01-29,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,656,2023-01-30,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,952,2023-01-30,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,322,2023-01-30,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,952,2023-01-31,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,937,2023-02-01,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,55,2023-02-02,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,952,2023-02-02,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,272,2023-02-02,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,242,2023-02-03,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,207,2023-02-04,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,902,2023-02-05,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,962,2023-02-06,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,120,2023-02-06,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,174,2023-02-06,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,509,2023-02-07,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,600,2023-02-07,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,995,2023-02-07,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,587,2023-02-09,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,297,2023-02-09,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,96,2023-02-09,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,907,2023-02-11,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,875,2023-02-12,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,952,2023-02-13,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,756,2023-02-14,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,557,2023-02-14,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,952,2023-02-16,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,176,2023-02-17,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,737,2023-02-19,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,398,2023-02-19,ec70feb7-f2ce-40a0-ad89-dbda5517062f
142,505,2023-02-19,ec70feb7-f2ce-40a0-ad89-dbda5517062f
