person_id,entity_id,date,transaction_id
189,311,2023-01-02,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,638,2023-01-02,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,120,2023-01-04,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-01-04,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-01-04,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,656,2023-01-06,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,612,2023-01-06,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-01-07,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,248,2023-01-08,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,233,2023-01-09,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,153,2023-01-10,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,538,2023-01-10,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,546,2023-01-11,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,457,2023-01-14,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-01-14,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-01-15,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,594,2023-01-16,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,937,2023-01-17,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,614,2023-01-18,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,357,2023-01-19,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-01-19,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,340,2023-01-21,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,189,2023-01-21,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,143,2023-01-21,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-01-22,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,547,2023-01-24,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,827,2023-02-01,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,442,2023-02-01,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-02-02,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-02-04,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,27,2023-02-04,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-02-05,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-02-06,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-02-07,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-02-07,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,546,2023-02-08,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,21,2023-02-09,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,708,2023-02-09,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-02-09,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,351,2023-02-11,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-02-11,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,823,2023-02-12,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,995,2023-02-12,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,542,2023-02-14,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-02-14,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,635,2023-02-15,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,907,2023-02-16,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-02-18,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-02-19,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,524,2023-02-19,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,995,2023-02-20,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,937,2023-02-20,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,263,2023-02-21,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-02-21,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-02-22,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,188,2023-02-22,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,428,2023-02-22,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-02-22,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,995,2023-02-26,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,995,2023-02-28,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-03-01,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-03-01,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-03-02,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,995,2023-03-02,24f2313e-0816-4dba-a1cd-d17cde3564d8
189,952,2023-03-02,24f2313e-0816-4dba-a1cd-d17cde3564d8
