person_id,entity_id,date,transaction_id
19,26,2023-01-01,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,604,2023-01-02,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,398,2023-01-07,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,149,2023-01-08,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-01-11,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,262,2023-01-12,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,432,2023-01-13,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-01-13,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,432,2023-01-15,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-01-15,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,622,2023-01-16,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-01-17,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,334,2023-01-17,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-01-19,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,488,2023-01-21,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,981,2023-01-21,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,695,2023-01-24,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,598,2023-01-25,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,260,2023-01-26,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,799,2023-01-27,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,982,2023-01-29,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,167,2023-01-30,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,664,2023-02-01,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-02-02,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,995,2023-02-02,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,496,2023-02-04,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,523,2023-02-07,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,31,2023-02-16,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,575,2023-02-17,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,150,2023-02-23,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-02-27,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,553,2023-02-28,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,432,2023-03-05,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-03-05,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,805,2023-03-05,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,887,2023-03-08,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,491,2023-03-08,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,995,2023-03-08,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-03-09,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,150,2023-03-11,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,683,2023-03-11,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,260,2023-03-12,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-03-16,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,895,2023-03-19,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,150,2023-03-21,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,260,2023-03-21,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,769,2023-03-22,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,442,2023-03-22,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,937,2023-03-25,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,445,2023-03-25,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,590,2023-03-25,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,379,2023-03-29,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,8,2023-03-31,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,995,2023-04-03,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,116,2023-04-06,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,150,2023-04-07,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,527,2023-04-08,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-04-08,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,841,2023-04-08,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,387,2023-04-11,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,487,2023-04-12,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,508,2023-04-12,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,248,2023-04-13,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-04-13,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,465,2023-04-16,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-04-16,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,11,2023-04-17,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,432,2023-04-18,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-04-19,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-04-19,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,632,2023-04-23,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,200,2023-04-24,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,148,2023-04-29,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,594,2023-05-01,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-05-02,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-05-03,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,200,2023-05-04,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,612,2023-05-05,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,72,2023-05-10,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,668,2023-05-12,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,799,2023-05-13,621c36a0-0bf6-4620-8ff3-3668414eecd3
19,952,2023-05-13,621c36a0-0bf6-4620-8ff3-3668414eecd3
