person_id,entity_id,date,transaction_id
190,952,2023-01-01,114ddac7-f94b-4ab3-a318-3783734179ba
190,340,2023-01-02,114ddac7-f94b-4ab3-a318-3783734179ba
190,763,2023-01-04,114ddac7-f94b-4ab3-a318-3783734179ba
190,214,2023-01-04,114ddac7-f94b-4ab3-a318-3783734179ba
190,517,2023-01-05,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-01-05,114ddac7-f94b-4ab3-a318-3783734179ba
190,717,2023-01-06,114ddac7-f94b-4ab3-a318-3783734179ba
190,296,2023-01-07,114ddac7-f94b-4ab3-a318-3783734179ba
190,210,2023-01-07,114ddac7-f94b-4ab3-a318-3783734179ba
190,150,2023-01-08,114ddac7-f94b-4ab3-a318-3783734179ba
190,696,2023-01-11,114ddac7-f94b-4ab3-a318-3783734179ba
190,340,2023-01-11,114ddac7-f94b-4ab3-a318-3783734179ba
190,214,2023-01-13,114ddac7-f94b-4ab3-a318-3783734179ba
190,995,2023-01-14,114ddac7-f94b-4ab3-a318-3783734179ba
190,592,2023-01-15,114ddac7-f94b-4ab3-a318-3783734179ba
190,442,2023-01-15,114ddac7-f94b-4ab3-a318-3783734179ba
190,741,2023-01-15,114ddac7-f94b-4ab3-a318-3783734179ba
190,340,2023-01-17,114ddac7-f94b-4ab3-a318-3783734179ba
190,295,2023-01-18,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-01-20,114ddac7-f94b-4ab3-a318-3783734179ba
190,143,2023-01-20,114ddac7-f94b-4ab3-a318-3783734179ba
190,995,2023-01-22,114ddac7-f94b-4ab3-a318-3783734179ba
190,344,2023-01-23,114ddac7-f94b-4ab3-a318-3783734179ba
190,390,2023-01-23,114ddac7-f94b-4ab3-a318-3783734179ba
190,214,2023-01-23,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-01-23,114ddac7-f94b-4ab3-a318-3783734179ba
190,340,2023-01-24,114ddac7-f94b-4ab3-a318-3783734179ba
190,854,2023-01-25,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-01-25,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-01-27,114ddac7-f94b-4ab3-a318-3783734179ba
190,995,2023-01-29,114ddac7-f94b-4ab3-a318-3783734179ba
190,390,2023-01-30,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-01-30,114ddac7-f94b-4ab3-a318-3783734179ba
190,90,2023-01-30,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-01-31,114ddac7-f94b-4ab3-a318-3783734179ba
190,390,2023-01-31,114ddac7-f94b-4ab3-a318-3783734179ba
190,3,2023-02-01,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-02-03,114ddac7-f94b-4ab3-a318-3783734179ba
190,422,2023-02-04,114ddac7-f94b-4ab3-a318-3783734179ba
190,251,2023-02-05,114ddac7-f94b-4ab3-a318-3783734179ba
190,889,2023-02-05,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-02-05,114ddac7-f94b-4ab3-a318-3783734179ba
190,532,2023-02-05,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-02-05,114ddac7-f94b-4ab3-a318-3783734179ba
190,248,2023-02-06,114ddac7-f94b-4ab3-a318-3783734179ba
190,707,2023-02-06,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-02-07,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-02-07,114ddac7-f94b-4ab3-a318-3783734179ba
190,759,2023-02-09,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-02-09,114ddac7-f94b-4ab3-a318-3783734179ba
190,752,2023-02-11,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-02-11,114ddac7-f94b-4ab3-a318-3783734179ba
190,432,2023-02-11,114ddac7-f94b-4ab3-a318-3783734179ba
190,703,2023-02-11,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-02-12,114ddac7-f94b-4ab3-a318-3783734179ba
190,855,2023-02-14,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-02-14,114ddac7-f94b-4ab3-a318-3783734179ba
190,598,2023-02-15,114ddac7-f94b-4ab3-a318-3783734179ba
190,569,2023-02-16,114ddac7-f94b-4ab3-a318-3783734179ba
190,735,2023-02-17,114ddac7-f94b-4ab3-a318-3783734179ba
190,214,2023-02-18,114ddac7-f94b-4ab3-a318-3783734179ba
190,562,2023-02-19,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-02-19,114ddac7-f94b-4ab3-a318-3783734179ba
190,952,2023-02-19,114ddac7-f94b-4ab3-a318-3783734179ba
190,204,2023-02-20,114ddac7-f94b-4ab3-a318-3783734179ba
190,140,2023-02-21,114ddac7-f94b-4ab3-a318-3783734179ba
