person_id,entity_id,date,transaction_id
12,598,2023-01-02,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,14,2023-01-04,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,952,2023-01-06,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,214,2023-01-07,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,560,2023-01-08,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,248,2023-01-09,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,285,2023-01-11,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,633,2023-01-13,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,952,2023-01-17,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,903,2023-01-24,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,952,2023-02-04,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,81,2023-02-05,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,952,2023-02-09,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,363,2023-02-10,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,952,2023-02-10,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,952,2023-02-14,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,295,2023-02-20,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,623,2023-02-20,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,952,2023-02-20,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,952,2023-02-23,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,952,2023-02-25,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,58,2023-02-25,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,26,2023-02-26,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,975,2023-02-28,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,952,2023-03-03,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,856,2023-03-03,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,768,2023-03-04,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,889,2023-03-04,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,131,2023-03-06,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,436,2023-03-06,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,634,2023-03-07,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,696,2023-03-07,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,952,2023-03-08,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,160,2023-03-08,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,707,2023-03-10,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,952,2023-03-12,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,283,2023-03-13,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,952,2023-03-15,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,799,2023-03-16,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,750,2023-03-17,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,933,2023-03-18,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,435,2023-03-18,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,190,2023-03-19,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
12,995,2023-03-20,3b16b729-7c8d-4232-ae8b-a54f455ecfeb
