person_id,entity_id,date,transaction_id
95,7,2023-01-02,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,818,2023-01-03,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,952,2023-01-03,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,952,2023-01-03,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,562,2023-01-04,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,58,2023-01-06,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,248,2023-01-07,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,342,2023-01-07,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,952,2023-01-08,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,305,2023-01-09,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,952,2023-01-09,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,645,2023-01-10,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,707,2023-01-11,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,952,2023-01-15,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,952,2023-01-17,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,791,2023-01-17,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,280,2023-01-18,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,755,2023-01-18,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,779,2023-01-18,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,791,2023-01-19,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,454,2023-01-20,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,46,2023-01-21,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,227,2023-01-22,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,995,2023-01-22,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,214,2023-01-24,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,462,2023-01-24,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,442,2023-01-26,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,996,2023-01-27,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,995,2023-01-28,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,590,2023-01-29,371ff14a-a981-42d5-bf88-c3b67fdfd88b
95,952,2023-01-31,371ff14a-a981-42d5-bf88-c3b67fdfd88b
