person_id,entity_id,date,transaction_id
162,390,2023-01-01,baab6f1c-76ad-4403-9684-e03afb50b192
162,260,2023-01-05,baab6f1c-76ad-4403-9684-e03afb50b192
162,461,2023-01-06,baab6f1c-76ad-4403-9684-e03afb50b192
162,214,2023-01-06,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-01-07,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-01-08,baab6f1c-76ad-4403-9684-e03afb50b192
162,707,2023-01-08,baab6f1c-76ad-4403-9684-e03afb50b192
162,97,2023-01-10,baab6f1c-76ad-4403-9684-e03afb50b192
162,600,2023-01-11,baab6f1c-76ad-4403-9684-e03afb50b192
162,214,2023-01-15,baab6f1c-76ad-4403-9684-e03afb50b192
162,964,2023-01-15,baab6f1c-76ad-4403-9684-e03afb50b192
162,562,2023-01-15,baab6f1c-76ad-4403-9684-e03afb50b192
162,995,2023-01-17,baab6f1c-76ad-4403-9684-e03afb50b192
162,678,2023-01-17,baab6f1c-76ad-4403-9684-e03afb50b192
162,799,2023-01-19,baab6f1c-76ad-4403-9684-e03afb50b192
162,145,2023-01-20,baab6f1c-76ad-4403-9684-e03afb50b192
162,718,2023-01-21,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-01-23,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-01-23,baab6f1c-76ad-4403-9684-e03afb50b192
162,759,2023-01-24,baab6f1c-76ad-4403-9684-e03afb50b192
162,33,2023-01-24,baab6f1c-76ad-4403-9684-e03afb50b192
162,983,2023-01-26,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-01-26,baab6f1c-76ad-4403-9684-e03afb50b192
162,538,2023-01-26,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-01-28,baab6f1c-76ad-4403-9684-e03afb50b192
162,792,2023-01-28,baab6f1c-76ad-4403-9684-e03afb50b192
162,340,2023-01-30,baab6f1c-76ad-4403-9684-e03afb50b192
162,709,2023-01-31,baab6f1c-76ad-4403-9684-e03afb50b192
162,680,2023-02-04,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-02-06,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-02-07,baab6f1c-76ad-4403-9684-e03afb50b192
162,796,2023-02-08,baab6f1c-76ad-4403-9684-e03afb50b192
162,889,2023-02-08,baab6f1c-76ad-4403-9684-e03afb50b192
162,790,2023-02-08,baab6f1c-76ad-4403-9684-e03afb50b192
162,143,2023-02-09,baab6f1c-76ad-4403-9684-e03afb50b192
162,903,2023-02-09,baab6f1c-76ad-4403-9684-e03afb50b192
162,759,2023-02-09,baab6f1c-76ad-4403-9684-e03afb50b192
162,718,2023-02-10,baab6f1c-76ad-4403-9684-e03afb50b192
162,442,2023-02-12,baab6f1c-76ad-4403-9684-e03afb50b192
162,4,2023-02-12,baab6f1c-76ad-4403-9684-e03afb50b192
162,214,2023-02-13,baab6f1c-76ad-4403-9684-e03afb50b192
162,260,2023-02-13,baab6f1c-76ad-4403-9684-e03afb50b192
162,779,2023-02-16,baab6f1c-76ad-4403-9684-e03afb50b192
162,442,2023-02-16,baab6f1c-76ad-4403-9684-e03afb50b192
162,823,2023-02-19,baab6f1c-76ad-4403-9684-e03afb50b192
162,19,2023-02-21,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-02-22,baab6f1c-76ad-4403-9684-e03afb50b192
162,485,2023-02-23,baab6f1c-76ad-4403-9684-e03afb50b192
162,486,2023-02-23,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-02-23,baab6f1c-76ad-4403-9684-e03afb50b192
162,271,2023-02-24,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-02-26,baab6f1c-76ad-4403-9684-e03afb50b192
162,390,2023-02-26,baab6f1c-76ad-4403-9684-e03afb50b192
162,595,2023-02-28,baab6f1c-76ad-4403-9684-e03afb50b192
162,195,2023-03-02,baab6f1c-76ad-4403-9684-e03afb50b192
162,719,2023-03-02,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-03-04,baab6f1c-76ad-4403-9684-e03afb50b192
162,695,2023-03-08,baab6f1c-76ad-4403-9684-e03afb50b192
162,820,2023-03-09,baab6f1c-76ad-4403-9684-e03afb50b192
162,927,2023-03-11,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-03-12,baab6f1c-76ad-4403-9684-e03afb50b192
162,942,2023-03-13,baab6f1c-76ad-4403-9684-e03afb50b192
162,442,2023-03-13,baab6f1c-76ad-4403-9684-e03afb50b192
162,418,2023-03-16,baab6f1c-76ad-4403-9684-e03afb50b192
162,458,2023-03-17,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-03-19,baab6f1c-76ad-4403-9684-e03afb50b192
162,390,2023-03-21,baab6f1c-76ad-4403-9684-e03afb50b192
162,105,2023-03-22,baab6f1c-76ad-4403-9684-e03afb50b192
162,214,2023-03-22,baab6f1c-76ad-4403-9684-e03afb50b192
162,438,2023-03-22,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-03-24,baab6f1c-76ad-4403-9684-e03afb50b192
162,573,2023-03-24,baab6f1c-76ad-4403-9684-e03afb50b192
162,600,2023-03-27,baab6f1c-76ad-4403-9684-e03afb50b192
162,556,2023-03-29,baab6f1c-76ad-4403-9684-e03afb50b192
162,677,2023-04-01,baab6f1c-76ad-4403-9684-e03afb50b192
162,674,2023-04-03,baab6f1c-76ad-4403-9684-e03afb50b192
162,905,2023-04-03,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-04-05,baab6f1c-76ad-4403-9684-e03afb50b192
162,945,2023-04-06,baab6f1c-76ad-4403-9684-e03afb50b192
162,252,2023-04-07,baab6f1c-76ad-4403-9684-e03afb50b192
162,496,2023-04-08,baab6f1c-76ad-4403-9684-e03afb50b192
162,854,2023-04-09,baab6f1c-76ad-4403-9684-e03afb50b192
162,150,2023-04-10,baab6f1c-76ad-4403-9684-e03afb50b192
162,242,2023-04-10,baab6f1c-76ad-4403-9684-e03afb50b192
162,520,2023-04-13,baab6f1c-76ad-4403-9684-e03afb50b192
162,557,2023-04-13,baab6f1c-76ad-4403-9684-e03afb50b192
162,69,2023-04-14,baab6f1c-76ad-4403-9684-e03afb50b192
162,388,2023-04-14,baab6f1c-76ad-4403-9684-e03afb50b192
162,39,2023-04-16,baab6f1c-76ad-4403-9684-e03afb50b192
162,233,2023-04-17,baab6f1c-76ad-4403-9684-e03afb50b192
162,148,2023-04-18,baab6f1c-76ad-4403-9684-e03afb50b192
162,214,2023-04-18,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-04-18,baab6f1c-76ad-4403-9684-e03afb50b192
162,150,2023-04-18,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-04-20,baab6f1c-76ad-4403-9684-e03afb50b192
162,597,2023-04-20,baab6f1c-76ad-4403-9684-e03afb50b192
162,398,2023-04-24,baab6f1c-76ad-4403-9684-e03afb50b192
162,612,2023-04-24,baab6f1c-76ad-4403-9684-e03afb50b192
162,500,2023-04-24,baab6f1c-76ad-4403-9684-e03afb50b192
162,416,2023-04-25,baab6f1c-76ad-4403-9684-e03afb50b192
162,992,2023-04-25,baab6f1c-76ad-4403-9684-e03afb50b192
162,340,2023-04-26,baab6f1c-76ad-4403-9684-e03afb50b192
162,616,2023-04-26,baab6f1c-76ad-4403-9684-e03afb50b192
162,742,2023-04-28,baab6f1c-76ad-4403-9684-e03afb50b192
162,150,2023-04-28,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-04-29,baab6f1c-76ad-4403-9684-e03afb50b192
162,390,2023-04-30,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-04-30,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-05-01,baab6f1c-76ad-4403-9684-e03afb50b192
162,390,2023-05-02,baab6f1c-76ad-4403-9684-e03afb50b192
162,752,2023-05-03,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-05-04,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-05-07,baab6f1c-76ad-4403-9684-e03afb50b192
162,150,2023-05-08,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-05-09,baab6f1c-76ad-4403-9684-e03afb50b192
162,486,2023-05-09,baab6f1c-76ad-4403-9684-e03afb50b192
162,590,2023-05-10,baab6f1c-76ad-4403-9684-e03afb50b192
162,340,2023-05-11,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-05-12,baab6f1c-76ad-4403-9684-e03afb50b192
162,937,2023-05-12,baab6f1c-76ad-4403-9684-e03afb50b192
162,442,2023-05-12,baab6f1c-76ad-4403-9684-e03afb50b192
162,848,2023-05-13,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-05-14,baab6f1c-76ad-4403-9684-e03afb50b192
162,530,2023-05-15,baab6f1c-76ad-4403-9684-e03afb50b192
162,590,2023-05-15,baab6f1c-76ad-4403-9684-e03afb50b192
162,195,2023-05-16,baab6f1c-76ad-4403-9684-e03afb50b192
162,372,2023-05-19,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-05-19,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-05-19,baab6f1c-76ad-4403-9684-e03afb50b192
162,564,2023-05-19,baab6f1c-76ad-4403-9684-e03afb50b192
162,311,2023-05-20,baab6f1c-76ad-4403-9684-e03afb50b192
162,50,2023-05-20,baab6f1c-76ad-4403-9684-e03afb50b192
162,196,2023-05-21,baab6f1c-76ad-4403-9684-e03afb50b192
162,785,2023-05-21,baab6f1c-76ad-4403-9684-e03afb50b192
162,340,2023-05-21,baab6f1c-76ad-4403-9684-e03afb50b192
162,308,2023-05-21,baab6f1c-76ad-4403-9684-e03afb50b192
162,646,2023-05-21,baab6f1c-76ad-4403-9684-e03afb50b192
162,63,2023-05-22,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-05-23,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-05-25,baab6f1c-76ad-4403-9684-e03afb50b192
162,957,2023-05-26,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-05-27,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-05-27,baab6f1c-76ad-4403-9684-e03afb50b192
162,195,2023-05-29,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-05-29,baab6f1c-76ad-4403-9684-e03afb50b192
162,564,2023-05-29,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-05-30,baab6f1c-76ad-4403-9684-e03afb50b192
162,952,2023-06-01,baab6f1c-76ad-4403-9684-e03afb50b192
162,280,2023-06-01,baab6f1c-76ad-4403-9684-e03afb50b192
162,9,2023-06-01,baab6f1c-76ad-4403-9684-e03afb50b192
162,695,2023-06-01,baab6f1c-76ad-4403-9684-e03afb50b192
