person_id,entity_id,date,transaction_id
71,995,2023-01-03,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,952,2023-01-03,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,952,2023-01-04,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,249,2023-01-05,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,150,2023-01-05,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,669,2023-01-05,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,590,2023-01-06,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,563,2023-01-06,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,187,2023-01-07,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,952,2023-01-08,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,801,2023-01-10,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,937,2023-01-11,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,995,2023-01-11,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,423,2023-01-12,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,863,2023-01-12,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,35,2023-01-13,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,952,2023-01-13,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,41,2023-01-14,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,588,2023-01-14,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,782,2023-01-14,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,840,2023-01-15,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,311,2023-01-16,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,839,2023-01-16,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,469,2023-01-18,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,690,2023-01-19,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,952,2023-01-20,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,340,2023-01-21,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,442,2023-01-22,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,195,2023-01-22,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,952,2023-01-22,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,759,2023-01-23,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,550,2023-01-23,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,557,2023-01-23,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,759,2023-01-24,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,562,2023-01-24,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,626,2023-01-25,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,517,2023-01-26,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,952,2023-01-28,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,587,2023-01-29,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,149,2023-01-29,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,691,2023-01-29,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,150,2023-01-31,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,746,2023-02-03,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,495,2023-02-03,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,753,2023-02-04,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,496,2023-02-05,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,233,2023-02-06,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,120,2023-02-07,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
71,296,2023-02-07,cd37fc11-65db-4fdd-9dcd-7b44b0ffdaa0
