person_id,entity_id,date,transaction_id
61,952,2023-01-01,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-01-02,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,6,2023-01-06,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-01-07,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,442,2023-01-14,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,569,2023-01-15,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-01-16,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,340,2023-01-18,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,752,2023-01-25,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,799,2023-01-25,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-01-27,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,271,2023-01-28,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,564,2023-01-30,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,707,2023-01-31,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-02-01,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,174,2023-02-01,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,296,2023-02-01,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-02-04,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,598,2023-02-06,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,540,2023-02-06,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,557,2023-02-07,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,241,2023-02-09,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-02-09,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-02-13,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,995,2023-02-17,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,737,2023-02-17,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,517,2023-02-21,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,340,2023-02-21,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,517,2023-02-22,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-02-22,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-02-27,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-03-02,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,284,2023-03-03,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,470,2023-03-05,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,842,2023-03-08,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,127,2023-03-11,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,143,2023-03-16,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,39,2023-03-18,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,752,2023-03-19,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,590,2023-03-21,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,564,2023-03-26,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,677,2023-03-27,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,937,2023-04-11,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,150,2023-04-14,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-04-21,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-04-23,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-04-24,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,564,2023-05-02,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,635,2023-05-02,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,260,2023-05-03,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-05-04,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,317,2023-05-04,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,948,2023-05-05,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,519,2023-05-07,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,480,2023-05-10,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,340,2023-05-11,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-05-11,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,804,2023-05-13,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,486,2023-05-14,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,952,2023-05-20,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,340,2023-05-20,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,8,2023-05-24,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,181,2023-05-25,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
61,85,2023-05-30,2c00c39f-8394-40ad-aabd-e82bf07dc3a7
