person_id,entity_id,date,transaction_id
45,952,2023-01-02,d93467de-b994-4b11-b22d-1d83c32ef10d
45,759,2023-01-03,d93467de-b994-4b11-b22d-1d83c32ef10d
45,248,2023-01-04,d93467de-b994-4b11-b22d-1d83c32ef10d
45,937,2023-01-06,d93467de-b994-4b11-b22d-1d83c32ef10d
45,889,2023-01-08,d93467de-b994-4b11-b22d-1d83c32ef10d
45,995,2023-01-09,d93467de-b994-4b11-b22d-1d83c32ef10d
45,340,2023-01-15,d93467de-b994-4b11-b22d-1d83c32ef10d
45,340,2023-01-16,d93467de-b994-4b11-b22d-1d83c32ef10d
45,182,2023-01-21,d93467de-b994-4b11-b22d-1d83c32ef10d
45,995,2023-01-28,d93467de-b994-4b11-b22d-1d83c32ef10d
45,192,2023-01-29,d93467de-b994-4b11-b22d-1d83c32ef10d
45,340,2023-02-02,d93467de-b994-4b11-b22d-1d83c32ef10d
45,214,2023-02-05,d93467de-b994-4b11-b22d-1d83c32ef10d
45,937,2023-02-06,d93467de-b994-4b11-b22d-1d83c32ef10d
45,380,2023-02-11,d93467de-b994-4b11-b22d-1d83c32ef10d
45,390,2023-02-11,d93467de-b994-4b11-b22d-1d83c32ef10d
45,952,2023-02-12,d93467de-b994-4b11-b22d-1d83c32ef10d
45,340,2023-02-14,d93467de-b994-4b11-b22d-1d83c32ef10d
45,311,2023-02-14,d93467de-b994-4b11-b22d-1d83c32ef10d
45,432,2023-02-16,d93467de-b994-4b11-b22d-1d83c32ef10d
45,364,2023-02-17,d93467de-b994-4b11-b22d-1d83c32ef10d
45,952,2023-02-19,d93467de-b994-4b11-b22d-1d83c32ef10d
45,241,2023-02-24,d93467de-b994-4b11-b22d-1d83c32ef10d
45,995,2023-02-26,d93467de-b994-4b11-b22d-1d83c32ef10d
45,952,2023-03-03,d93467de-b994-4b11-b22d-1d83c32ef10d
45,952,2023-03-03,d93467de-b994-4b11-b22d-1d83c32ef10d
45,746,2023-03-05,d93467de-b994-4b11-b22d-1d83c32ef10d
45,214,2023-03-06,d93467de-b994-4b11-b22d-1d83c32ef10d
45,69,2023-03-10,d93467de-b994-4b11-b22d-1d83c32ef10d
45,952,2023-03-12,d93467de-b994-4b11-b22d-1d83c32ef10d
45,952,2023-03-13,d93467de-b994-4b11-b22d-1d83c32ef10d
45,724,2023-03-13,d93467de-b994-4b11-b22d-1d83c32ef10d
45,216,2023-03-14,d93467de-b994-4b11-b22d-1d83c32ef10d
45,117,2023-03-14,d93467de-b994-4b11-b22d-1d83c32ef10d
45,340,2023-03-17,d93467de-b994-4b11-b22d-1d83c32ef10d
45,363,2023-03-18,d93467de-b994-4b11-b22d-1d83c32ef10d
45,752,2023-03-19,d93467de-b994-4b11-b22d-1d83c32ef10d
45,952,2023-03-19,d93467de-b994-4b11-b22d-1d83c32ef10d
45,58,2023-03-20,d93467de-b994-4b11-b22d-1d83c32ef10d
45,222,2023-03-22,d93467de-b994-4b11-b22d-1d83c32ef10d
45,605,2023-03-24,d93467de-b994-4b11-b22d-1d83c32ef10d
45,150,2023-03-25,d93467de-b994-4b11-b22d-1d83c32ef10d
45,937,2023-03-26,d93467de-b994-4b11-b22d-1d83c32ef10d
45,293,2023-03-28,d93467de-b994-4b11-b22d-1d83c32ef10d
45,962,2023-03-29,d93467de-b994-4b11-b22d-1d83c32ef10d
45,920,2023-04-02,d93467de-b994-4b11-b22d-1d83c32ef10d
45,442,2023-04-05,d93467de-b994-4b11-b22d-1d83c32ef10d
45,952,2023-04-07,d93467de-b994-4b11-b22d-1d83c32ef10d
45,855,2023-04-09,d93467de-b994-4b11-b22d-1d83c32ef10d
45,952,2023-04-12,d93467de-b994-4b11-b22d-1d83c32ef10d
45,735,2023-04-12,d93467de-b994-4b11-b22d-1d83c32ef10d
45,952,2023-04-13,d93467de-b994-4b11-b22d-1d83c32ef10d
45,226,2023-04-26,d93467de-b994-4b11-b22d-1d83c32ef10d
45,952,2023-04-27,d93467de-b994-4b11-b22d-1d83c32ef10d
45,40,2023-04-28,d93467de-b994-4b11-b22d-1d83c32ef10d
45,487,2023-04-28,d93467de-b994-4b11-b22d-1d83c32ef10d
45,539,2023-05-03,d93467de-b994-4b11-b22d-1d83c32ef10d
45,799,2023-05-08,d93467de-b994-4b11-b22d-1d83c32ef10d
45,976,2023-05-08,d93467de-b994-4b11-b22d-1d83c32ef10d
45,952,2023-05-12,d93467de-b994-4b11-b22d-1d83c32ef10d
45,952,2023-05-12,d93467de-b994-4b11-b22d-1d83c32ef10d
45,340,2023-05-17,d93467de-b994-4b11-b22d-1d83c32ef10d
45,952,2023-05-17,d93467de-b994-4b11-b22d-1d83c32ef10d
45,841,2023-05-22,d93467de-b994-4b11-b22d-1d83c32ef10d
45,952,2023-05-25,d93467de-b994-4b11-b22d-1d83c32ef10d
45,933,2023-05-30,d93467de-b994-4b11-b22d-1d83c32ef10d
45,150,2023-05-31,d93467de-b994-4b11-b22d-1d83c32ef10d
