person_id,entity_id,date,transaction_id
121,995,2023-01-02,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,340,2023-01-03,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,952,2023-01-04,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,938,2023-01-04,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,952,2023-01-05,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,781,2023-01-08,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,716,2023-01-08,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,610,2023-01-09,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,929,2023-01-11,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,902,2023-01-11,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,432,2023-01-12,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,937,2023-01-16,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,6,2023-01-17,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,952,2023-01-17,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,952,2023-01-18,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,442,2023-01-18,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,520,2023-01-20,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,390,2023-01-21,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,754,2023-01-22,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,74,2023-01-22,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,517,2023-01-24,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,324,2023-01-25,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,619,2023-01-26,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,952,2023-01-26,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,732,2023-01-27,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,340,2023-01-27,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,952,2023-01-28,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,390,2023-01-28,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,779,2023-01-29,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,563,2023-01-29,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,539,2023-01-29,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,952,2023-01-30,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,900,2023-01-31,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,517,2023-01-31,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,922,2023-01-31,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,964,2023-02-01,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,599,2023-02-01,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,364,2023-02-02,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,426,2023-02-02,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,514,2023-02-03,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,995,2023-02-04,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,987,2023-02-06,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,952,2023-02-06,47ddd02e-1d43-4c79-8758-b7c65578fd83
121,750,2023-02-07,47ddd02e-1d43-4c79-8758-b7c65578fd83
