person_id,entity_id,date,transaction_id
124,802,2023-01-01,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,887,2023-01-02,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-01-05,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-01-05,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-01-07,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,189,2023-01-08,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-01-08,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,859,2023-01-10,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,995,2023-01-10,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,174,2023-01-10,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,569,2023-01-10,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,889,2023-01-12,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,88,2023-01-13,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,992,2023-01-14,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,844,2023-01-20,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,442,2023-01-21,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-01-23,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-01-23,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,420,2023-01-23,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-01-25,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,172,2023-01-27,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-01-27,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-01-28,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-01-28,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-01-28,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,415,2023-01-28,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,483,2023-01-29,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,875,2023-01-31,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,827,2023-02-01,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,995,2023-02-03,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,261,2023-02-04,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-02-05,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-02-08,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-02-08,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-02-09,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,540,2023-02-12,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,946,2023-02-12,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-02-12,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,995,2023-02-12,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,214,2023-02-13,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,995,2023-02-14,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-02-15,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-02-15,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,150,2023-02-15,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,818,2023-02-16,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-02-17,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-02-17,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,701,2023-02-17,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-02-19,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,823,2023-02-19,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,366,2023-02-20,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,980,2023-02-20,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,952,2023-02-20,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,380,2023-02-21,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,995,2023-02-23,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,640,2023-02-24,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,874,2023-02-25,47b4b77b-7d20-448a-9aa6-b0f38439520a
124,855,2023-02-26,47b4b77b-7d20-448a-9aa6-b0f38439520a
