person_id,entity_id,date,transaction_id
168,782,2023-01-01,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-01-01,b3fa5c22-1574-40e4-a874-878a032b355e
168,432,2023-01-02,b3fa5c22-1574-40e4-a874-878a032b355e
168,24,2023-01-03,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-01-04,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-01-05,b3fa5c22-1574-40e4-a874-878a032b355e
168,286,2023-01-06,b3fa5c22-1574-40e4-a874-878a032b355e
168,848,2023-01-07,b3fa5c22-1574-40e4-a874-878a032b355e
168,368,2023-01-10,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-01-12,b3fa5c22-1574-40e4-a874-878a032b355e
168,22,2023-01-14,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-01-16,b3fa5c22-1574-40e4-a874-878a032b355e
168,590,2023-01-17,b3fa5c22-1574-40e4-a874-878a032b355e
168,643,2023-01-20,b3fa5c22-1574-40e4-a874-878a032b355e
168,191,2023-01-21,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-01-21,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-01-22,b3fa5c22-1574-40e4-a874-878a032b355e
168,390,2023-01-23,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-01-23,b3fa5c22-1574-40e4-a874-878a032b355e
168,311,2023-01-23,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-01-26,b3fa5c22-1574-40e4-a874-878a032b355e
168,398,2023-01-26,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-01-28,b3fa5c22-1574-40e4-a874-878a032b355e
168,195,2023-01-28,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-01-29,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-02-01,b3fa5c22-1574-40e4-a874-878a032b355e
168,878,2023-02-02,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-02-02,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-02-03,b3fa5c22-1574-40e4-a874-878a032b355e
168,937,2023-02-06,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-02-07,b3fa5c22-1574-40e4-a874-878a032b355e
168,759,2023-02-07,b3fa5c22-1574-40e4-a874-878a032b355e
168,556,2023-02-08,b3fa5c22-1574-40e4-a874-878a032b355e
168,220,2023-02-08,b3fa5c22-1574-40e4-a874-878a032b355e
168,995,2023-02-09,b3fa5c22-1574-40e4-a874-878a032b355e
168,912,2023-02-09,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-02-10,b3fa5c22-1574-40e4-a874-878a032b355e
168,321,2023-02-11,b3fa5c22-1574-40e4-a874-878a032b355e
168,390,2023-02-11,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-02-13,b3fa5c22-1574-40e4-a874-878a032b355e
168,390,2023-02-14,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-02-15,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-02-15,b3fa5c22-1574-40e4-a874-878a032b355e
168,214,2023-02-16,b3fa5c22-1574-40e4-a874-878a032b355e
168,439,2023-02-20,b3fa5c22-1574-40e4-a874-878a032b355e
168,718,2023-02-22,b3fa5c22-1574-40e4-a874-878a032b355e
168,922,2023-02-23,b3fa5c22-1574-40e4-a874-878a032b355e
168,796,2023-02-23,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-02-26,b3fa5c22-1574-40e4-a874-878a032b355e
168,291,2023-02-27,b3fa5c22-1574-40e4-a874-878a032b355e
168,801,2023-02-27,b3fa5c22-1574-40e4-a874-878a032b355e
168,808,2023-03-01,b3fa5c22-1574-40e4-a874-878a032b355e
168,488,2023-03-02,b3fa5c22-1574-40e4-a874-878a032b355e
168,446,2023-03-02,b3fa5c22-1574-40e4-a874-878a032b355e
168,282,2023-03-02,b3fa5c22-1574-40e4-a874-878a032b355e
168,196,2023-03-05,b3fa5c22-1574-40e4-a874-878a032b355e
168,718,2023-03-06,b3fa5c22-1574-40e4-a874-878a032b355e
168,511,2023-03-07,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-03-08,b3fa5c22-1574-40e4-a874-878a032b355e
168,368,2023-03-08,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-03-11,b3fa5c22-1574-40e4-a874-878a032b355e
168,600,2023-03-11,b3fa5c22-1574-40e4-a874-878a032b355e
168,746,2023-03-12,b3fa5c22-1574-40e4-a874-878a032b355e
168,390,2023-03-12,b3fa5c22-1574-40e4-a874-878a032b355e
168,979,2023-03-12,b3fa5c22-1574-40e4-a874-878a032b355e
168,150,2023-03-14,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-03-15,b3fa5c22-1574-40e4-a874-878a032b355e
168,762,2023-03-17,b3fa5c22-1574-40e4-a874-878a032b355e
168,658,2023-03-18,b3fa5c22-1574-40e4-a874-878a032b355e
168,950,2023-03-19,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-03-19,b3fa5c22-1574-40e4-a874-878a032b355e
168,340,2023-03-20,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-03-20,b3fa5c22-1574-40e4-a874-878a032b355e
168,214,2023-03-20,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-03-20,b3fa5c22-1574-40e4-a874-878a032b355e
168,995,2023-03-21,b3fa5c22-1574-40e4-a874-878a032b355e
168,184,2023-03-21,b3fa5c22-1574-40e4-a874-878a032b355e
168,937,2023-03-22,b3fa5c22-1574-40e4-a874-878a032b355e
168,214,2023-03-23,b3fa5c22-1574-40e4-a874-878a032b355e
168,501,2023-03-25,b3fa5c22-1574-40e4-a874-878a032b355e
168,562,2023-03-27,b3fa5c22-1574-40e4-a874-878a032b355e
168,442,2023-03-28,b3fa5c22-1574-40e4-a874-878a032b355e
168,383,2023-03-28,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-03-31,b3fa5c22-1574-40e4-a874-878a032b355e
168,150,2023-03-31,b3fa5c22-1574-40e4-a874-878a032b355e
168,937,2023-04-02,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-04-02,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-04-03,b3fa5c22-1574-40e4-a874-878a032b355e
168,178,2023-04-04,b3fa5c22-1574-40e4-a874-878a032b355e
168,778,2023-04-07,b3fa5c22-1574-40e4-a874-878a032b355e
168,264,2023-04-08,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-04-09,b3fa5c22-1574-40e4-a874-878a032b355e
168,259,2023-04-10,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-04-11,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-04-11,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-04-13,b3fa5c22-1574-40e4-a874-878a032b355e
168,109,2023-04-13,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-04-14,b3fa5c22-1574-40e4-a874-878a032b355e
168,590,2023-04-15,b3fa5c22-1574-40e4-a874-878a032b355e
168,920,2023-04-15,b3fa5c22-1574-40e4-a874-878a032b355e
168,202,2023-04-16,b3fa5c22-1574-40e4-a874-878a032b355e
168,581,2023-04-18,b3fa5c22-1574-40e4-a874-878a032b355e
168,526,2023-04-18,b3fa5c22-1574-40e4-a874-878a032b355e
168,590,2023-04-18,b3fa5c22-1574-40e4-a874-878a032b355e
168,22,2023-04-18,b3fa5c22-1574-40e4-a874-878a032b355e
168,363,2023-04-18,b3fa5c22-1574-40e4-a874-878a032b355e
168,707,2023-04-20,b3fa5c22-1574-40e4-a874-878a032b355e
168,995,2023-04-20,b3fa5c22-1574-40e4-a874-878a032b355e
168,606,2023-04-21,b3fa5c22-1574-40e4-a874-878a032b355e
168,823,2023-04-22,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-04-23,b3fa5c22-1574-40e4-a874-878a032b355e
168,839,2023-04-24,b3fa5c22-1574-40e4-a874-878a032b355e
168,628,2023-04-24,b3fa5c22-1574-40e4-a874-878a032b355e
168,884,2023-04-26,b3fa5c22-1574-40e4-a874-878a032b355e
168,820,2023-04-28,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-04-29,b3fa5c22-1574-40e4-a874-878a032b355e
168,695,2023-04-30,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-05-02,b3fa5c22-1574-40e4-a874-878a032b355e
168,969,2023-05-04,b3fa5c22-1574-40e4-a874-878a032b355e
168,512,2023-05-06,b3fa5c22-1574-40e4-a874-878a032b355e
168,444,2023-05-06,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-05-07,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-05-08,b3fa5c22-1574-40e4-a874-878a032b355e
168,664,2023-05-08,b3fa5c22-1574-40e4-a874-878a032b355e
168,442,2023-05-09,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-05-09,b3fa5c22-1574-40e4-a874-878a032b355e
168,113,2023-05-09,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-05-11,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-05-11,b3fa5c22-1574-40e4-a874-878a032b355e
168,442,2023-05-11,b3fa5c22-1574-40e4-a874-878a032b355e
168,707,2023-05-13,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-05-16,b3fa5c22-1574-40e4-a874-878a032b355e
168,296,2023-05-16,b3fa5c22-1574-40e4-a874-878a032b355e
168,206,2023-05-17,b3fa5c22-1574-40e4-a874-878a032b355e
168,714,2023-05-18,b3fa5c22-1574-40e4-a874-878a032b355e
168,722,2023-05-20,b3fa5c22-1574-40e4-a874-878a032b355e
168,546,2023-05-20,b3fa5c22-1574-40e4-a874-878a032b355e
168,99,2023-05-21,b3fa5c22-1574-40e4-a874-878a032b355e
168,323,2023-05-21,b3fa5c22-1574-40e4-a874-878a032b355e
168,344,2023-05-23,b3fa5c22-1574-40e4-a874-878a032b355e
168,799,2023-05-25,b3fa5c22-1574-40e4-a874-878a032b355e
168,293,2023-05-28,b3fa5c22-1574-40e4-a874-878a032b355e
168,286,2023-05-29,b3fa5c22-1574-40e4-a874-878a032b355e
168,759,2023-05-31,b3fa5c22-1574-40e4-a874-878a032b355e
168,952,2023-05-31,b3fa5c22-1574-40e4-a874-878a032b355e
