person_id,entity_id,date,transaction_id
150,564,2023-01-01,a743e302-d77b-4779-b399-b1437cf392a6
150,952,2023-01-02,a743e302-d77b-4779-b399-b1437cf392a6
150,737,2023-01-03,a743e302-d77b-4779-b399-b1437cf392a6
150,340,2023-01-05,a743e302-d77b-4779-b399-b1437cf392a6
150,574,2023-01-07,a743e302-d77b-4779-b399-b1437cf392a6
150,952,2023-01-07,a743e302-d77b-4779-b399-b1437cf392a6
150,952,2023-01-08,a743e302-d77b-4779-b399-b1437cf392a6
150,860,2023-01-08,a743e302-d77b-4779-b399-b1437cf392a6
150,952,2023-01-09,a743e302-d77b-4779-b399-b1437cf392a6
150,214,2023-01-10,a743e302-d77b-4779-b399-b1437cf392a6
150,952,2023-01-11,a743e302-d77b-4779-b399-b1437cf392a6
150,216,2023-01-11,a743e302-d77b-4779-b399-b1437cf392a6
150,860,2023-01-11,a743e302-d77b-4779-b399-b1437cf392a6
150,995,2023-01-18,a743e302-d77b-4779-b399-b1437cf392a6
150,455,2023-01-19,a743e302-d77b-4779-b399-b1437cf392a6
150,137,2023-01-19,a743e302-d77b-4779-b399-b1437cf392a6
150,918,2023-01-21,a743e302-d77b-4779-b399-b1437cf392a6
150,962,2023-01-23,a743e302-d77b-4779-b399-b1437cf392a6
150,952,2023-01-25,a743e302-d77b-4779-b399-b1437cf392a6
150,899,2023-01-26,a743e302-d77b-4779-b399-b1437cf392a6
150,247,2023-01-27,a743e302-d77b-4779-b399-b1437cf392a6
150,747,2023-01-28,a743e302-d77b-4779-b399-b1437cf392a6
150,21,2023-01-28,a743e302-d77b-4779-b399-b1437cf392a6
150,995,2023-01-29,a743e302-d77b-4779-b399-b1437cf392a6
150,277,2023-01-30,a743e302-d77b-4779-b399-b1437cf392a6
150,4,2023-01-31,a743e302-d77b-4779-b399-b1437cf392a6
150,952,2023-01-31,a743e302-d77b-4779-b399-b1437cf392a6
150,889,2023-02-05,a743e302-d77b-4779-b399-b1437cf392a6
150,952,2023-02-05,a743e302-d77b-4779-b399-b1437cf392a6
150,114,2023-02-06,a743e302-d77b-4779-b399-b1437cf392a6
150,952,2023-02-07,a743e302-d77b-4779-b399-b1437cf392a6
150,952,2023-02-09,a743e302-d77b-4779-b399-b1437cf392a6
150,150,2023-02-10,a743e302-d77b-4779-b399-b1437cf392a6
