person_id,entity_id,date,transaction_id
118,952,2023-01-02,8afac65b-2095-427b-81f1-e89485e599d2
118,329,2023-01-03,8afac65b-2095-427b-81f1-e89485e599d2
118,884,2023-01-03,8afac65b-2095-427b-81f1-e89485e599d2
118,380,2023-01-04,8afac65b-2095-427b-81f1-e89485e599d2
118,280,2023-01-04,8afac65b-2095-427b-81f1-e89485e599d2
118,995,2023-01-04,8afac65b-2095-427b-81f1-e89485e599d2
118,903,2023-01-04,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-01-04,8afac65b-2095-427b-81f1-e89485e599d2
118,732,2023-01-06,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-01-06,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-01-06,8afac65b-2095-427b-81f1-e89485e599d2
118,296,2023-01-07,8afac65b-2095-427b-81f1-e89485e599d2
118,603,2023-01-08,8afac65b-2095-427b-81f1-e89485e599d2
118,390,2023-01-08,8afac65b-2095-427b-81f1-e89485e599d2
118,340,2023-01-08,8afac65b-2095-427b-81f1-e89485e599d2
118,214,2023-01-09,8afac65b-2095-427b-81f1-e89485e599d2
118,995,2023-01-09,8afac65b-2095-427b-81f1-e89485e599d2
118,903,2023-01-09,8afac65b-2095-427b-81f1-e89485e599d2
118,571,2023-01-09,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-01-10,8afac65b-2095-427b-81f1-e89485e599d2
118,679,2023-01-11,8afac65b-2095-427b-81f1-e89485e599d2
118,585,2023-01-13,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-01-14,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-01-15,8afac65b-2095-427b-81f1-e89485e599d2
118,442,2023-01-15,8afac65b-2095-427b-81f1-e89485e599d2
118,785,2023-01-16,8afac65b-2095-427b-81f1-e89485e599d2
118,674,2023-01-16,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-01-17,8afac65b-2095-427b-81f1-e89485e599d2
118,383,2023-01-17,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-01-18,8afac65b-2095-427b-81f1-e89485e599d2
118,823,2023-01-18,8afac65b-2095-427b-81f1-e89485e599d2
118,596,2023-01-20,8afac65b-2095-427b-81f1-e89485e599d2
118,214,2023-01-21,8afac65b-2095-427b-81f1-e89485e599d2
118,542,2023-01-22,8afac65b-2095-427b-81f1-e89485e599d2
118,829,2023-01-23,8afac65b-2095-427b-81f1-e89485e599d2
118,859,2023-01-25,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-01-25,8afac65b-2095-427b-81f1-e89485e599d2
118,159,2023-01-26,8afac65b-2095-427b-81f1-e89485e599d2
118,499,2023-01-26,8afac65b-2095-427b-81f1-e89485e599d2
118,563,2023-01-26,8afac65b-2095-427b-81f1-e89485e599d2
118,143,2023-01-26,8afac65b-2095-427b-81f1-e89485e599d2
118,937,2023-01-28,8afac65b-2095-427b-81f1-e89485e599d2
118,557,2023-01-28,8afac65b-2095-427b-81f1-e89485e599d2
118,376,2023-01-29,8afac65b-2095-427b-81f1-e89485e599d2
118,737,2023-01-31,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-02-01,8afac65b-2095-427b-81f1-e89485e599d2
118,383,2023-02-02,8afac65b-2095-427b-81f1-e89485e599d2
118,564,2023-02-04,8afac65b-2095-427b-81f1-e89485e599d2
118,340,2023-02-04,8afac65b-2095-427b-81f1-e89485e599d2
118,995,2023-02-04,8afac65b-2095-427b-81f1-e89485e599d2
118,986,2023-02-04,8afac65b-2095-427b-81f1-e89485e599d2
118,372,2023-02-06,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-02-06,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-02-06,8afac65b-2095-427b-81f1-e89485e599d2
118,557,2023-02-08,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-02-08,8afac65b-2095-427b-81f1-e89485e599d2
118,155,2023-02-08,8afac65b-2095-427b-81f1-e89485e599d2
118,568,2023-02-10,8afac65b-2095-427b-81f1-e89485e599d2
118,340,2023-02-12,8afac65b-2095-427b-81f1-e89485e599d2
118,354,2023-02-13,8afac65b-2095-427b-81f1-e89485e599d2
118,340,2023-02-13,8afac65b-2095-427b-81f1-e89485e599d2
118,58,2023-02-14,8afac65b-2095-427b-81f1-e89485e599d2
118,43,2023-02-15,8afac65b-2095-427b-81f1-e89485e599d2
118,333,2023-02-16,8afac65b-2095-427b-81f1-e89485e599d2
118,822,2023-02-17,8afac65b-2095-427b-81f1-e89485e599d2
118,759,2023-02-17,8afac65b-2095-427b-81f1-e89485e599d2
118,432,2023-02-18,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-02-19,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-02-19,8afac65b-2095-427b-81f1-e89485e599d2
118,832,2023-02-20,8afac65b-2095-427b-81f1-e89485e599d2
118,895,2023-02-20,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-02-21,8afac65b-2095-427b-81f1-e89485e599d2
118,995,2023-02-22,8afac65b-2095-427b-81f1-e89485e599d2
118,689,2023-02-22,8afac65b-2095-427b-81f1-e89485e599d2
118,638,2023-02-23,8afac65b-2095-427b-81f1-e89485e599d2
118,178,2023-02-24,8afac65b-2095-427b-81f1-e89485e599d2
118,787,2023-02-24,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-02-25,8afac65b-2095-427b-81f1-e89485e599d2
118,358,2023-02-25,8afac65b-2095-427b-81f1-e89485e599d2
118,150,2023-02-25,8afac65b-2095-427b-81f1-e89485e599d2
118,606,2023-02-26,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-03-01,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-03-01,8afac65b-2095-427b-81f1-e89485e599d2
118,995,2023-03-01,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-03-02,8afac65b-2095-427b-81f1-e89485e599d2
118,497,2023-03-03,8afac65b-2095-427b-81f1-e89485e599d2
118,499,2023-03-04,8afac65b-2095-427b-81f1-e89485e599d2
118,882,2023-03-06,8afac65b-2095-427b-81f1-e89485e599d2
118,499,2023-03-07,8afac65b-2095-427b-81f1-e89485e599d2
118,573,2023-03-09,8afac65b-2095-427b-81f1-e89485e599d2
118,795,2023-03-09,8afac65b-2095-427b-81f1-e89485e599d2
118,455,2023-03-09,8afac65b-2095-427b-81f1-e89485e599d2
118,704,2023-03-10,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-03-10,8afac65b-2095-427b-81f1-e89485e599d2
118,6,2023-03-11,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-03-11,8afac65b-2095-427b-81f1-e89485e599d2
118,976,2023-03-11,8afac65b-2095-427b-81f1-e89485e599d2
118,952,2023-03-12,8afac65b-2095-427b-81f1-e89485e599d2
118,859,2023-03-13,8afac65b-2095-427b-81f1-e89485e599d2
118,424,2023-03-14,8afac65b-2095-427b-81f1-e89485e599d2
118,778,2023-03-16,8afac65b-2095-427b-81f1-e89485e599d2
118,693,2023-03-18,8afac65b-2095-427b-81f1-e89485e599d2
118,534,2023-03-20,8afac65b-2095-427b-81f1-e89485e599d2
118,920,2023-03-20,8afac65b-2095-427b-81f1-e89485e599d2
