person_id,entity_id,date,transaction_id
116,72,2023-01-04,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,952,2023-01-07,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,952,2023-01-08,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,952,2023-01-11,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,48,2023-01-11,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,952,2023-01-12,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,952,2023-01-12,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,724,2023-01-13,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,391,2023-01-13,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,324,2023-01-14,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,995,2023-01-15,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,995,2023-01-16,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,937,2023-01-17,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,600,2023-01-19,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,261,2023-01-22,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,859,2023-01-23,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,995,2023-01-24,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,952,2023-01-26,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,218,2023-01-26,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,995,2023-01-27,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,679,2023-01-30,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,324,2023-02-04,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,839,2023-02-06,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,605,2023-02-09,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,517,2023-02-14,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,952,2023-02-15,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,759,2023-02-17,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,280,2023-02-18,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,741,2023-02-18,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,952,2023-02-18,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,476,2023-02-20,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,598,2023-02-21,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,952,2023-02-22,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,533,2023-02-22,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,952,2023-02-22,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,564,2023-02-24,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
116,952,2023-02-26,1993e4d1-0b0f-41e5-a6ce-2af7df22ad48
