person_id,entity_id,date,transaction_id
187,214,2023-01-01,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,52,2023-01-02,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,952,2023-01-02,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,895,2023-01-03,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,613,2023-01-08,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,952,2023-01-16,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,952,2023-01-16,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,930,2023-01-17,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,952,2023-01-18,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,995,2023-01-21,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,4,2023-01-21,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,214,2023-01-22,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,264,2023-01-23,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,952,2023-01-24,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,743,2023-01-25,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,937,2023-01-26,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,952,2023-01-28,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,783,2023-01-28,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,5,2023-01-29,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,952,2023-02-01,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,390,2023-02-04,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,296,2023-02-06,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,952,2023-02-12,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,83,2023-02-12,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,390,2023-02-13,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,952,2023-02-13,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,752,2023-02-15,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,923,2023-02-16,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,759,2023-02-16,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,332,2023-02-17,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,952,2023-02-17,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,260,2023-02-18,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,952,2023-02-19,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,851,2023-02-20,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,995,2023-02-21,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,952,2023-02-23,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,556,2023-02-24,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,952,2023-03-02,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,59,2023-03-06,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,915,2023-03-08,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,390,2023-03-10,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,930,2023-03-10,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,937,2023-03-12,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,383,2023-03-15,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,214,2023-03-17,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,443,2023-03-19,558e4a00-8680-4251-a0f6-7f9ee26a0344
187,859,2023-03-20,558e4a00-8680-4251-a0f6-7f9ee26a0344
