person_id,entity_id,date,transaction_id
55,843,2023-01-01,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-01-03,2f97e140-bb30-4341-bc83-f96829aa3127
55,667,2023-01-04,2f97e140-bb30-4341-bc83-f96829aa3127
55,117,2023-01-05,2f97e140-bb30-4341-bc83-f96829aa3127
55,250,2023-01-11,2f97e140-bb30-4341-bc83-f96829aa3127
55,25,2023-01-11,2f97e140-bb30-4341-bc83-f96829aa3127
55,296,2023-01-13,2f97e140-bb30-4341-bc83-f96829aa3127
55,413,2023-01-14,2f97e140-bb30-4341-bc83-f96829aa3127
55,376,2023-01-18,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-01-20,2f97e140-bb30-4341-bc83-f96829aa3127
55,459,2023-01-22,2f97e140-bb30-4341-bc83-f96829aa3127
55,252,2023-01-23,2f97e140-bb30-4341-bc83-f96829aa3127
55,338,2023-01-23,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-01-24,2f97e140-bb30-4341-bc83-f96829aa3127
55,492,2023-01-24,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-02-04,2f97e140-bb30-4341-bc83-f96829aa3127
55,47,2023-02-04,2f97e140-bb30-4341-bc83-f96829aa3127
55,511,2023-02-11,2f97e140-bb30-4341-bc83-f96829aa3127
55,214,2023-02-11,2f97e140-bb30-4341-bc83-f96829aa3127
55,361,2023-02-13,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-02-13,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-02-14,2f97e140-bb30-4341-bc83-f96829aa3127
55,596,2023-02-15,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-02-17,2f97e140-bb30-4341-bc83-f96829aa3127
55,604,2023-02-19,2f97e140-bb30-4341-bc83-f96829aa3127
55,260,2023-02-21,2f97e140-bb30-4341-bc83-f96829aa3127
55,849,2023-02-26,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-02-26,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-03-01,2f97e140-bb30-4341-bc83-f96829aa3127
55,892,2023-03-04,2f97e140-bb30-4341-bc83-f96829aa3127
55,340,2023-03-04,2f97e140-bb30-4341-bc83-f96829aa3127
55,517,2023-03-09,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-03-12,2f97e140-bb30-4341-bc83-f96829aa3127
55,719,2023-03-14,2f97e140-bb30-4341-bc83-f96829aa3127
55,432,2023-03-15,2f97e140-bb30-4341-bc83-f96829aa3127
55,968,2023-03-18,2f97e140-bb30-4341-bc83-f96829aa3127
55,149,2023-03-29,2f97e140-bb30-4341-bc83-f96829aa3127
55,214,2023-04-03,2f97e140-bb30-4341-bc83-f96829aa3127
55,564,2023-04-05,2f97e140-bb30-4341-bc83-f96829aa3127
55,995,2023-04-11,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-04-13,2f97e140-bb30-4341-bc83-f96829aa3127
55,994,2023-04-15,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-04-17,2f97e140-bb30-4341-bc83-f96829aa3127
55,329,2023-04-21,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-04-24,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-04-29,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-05-03,2f97e140-bb30-4341-bc83-f96829aa3127
55,364,2023-05-18,2f97e140-bb30-4341-bc83-f96829aa3127
55,619,2023-05-26,2f97e140-bb30-4341-bc83-f96829aa3127
55,952,2023-05-27,2f97e140-bb30-4341-bc83-f96829aa3127
55,27,2023-05-28,2f97e140-bb30-4341-bc83-f96829aa3127
55,449,2023-05-29,2f97e140-bb30-4341-bc83-f96829aa3127
55,590,2023-06-01,2f97e140-bb30-4341-bc83-f96829aa3127
