person_id,entity_id,date,transaction_id
186,384,2023-01-02,c789d353-03ff-44af-9175-217c160a4555
186,486,2023-01-04,c789d353-03ff-44af-9175-217c160a4555
186,785,2023-01-07,c789d353-03ff-44af-9175-217c160a4555
186,19,2023-01-09,c789d353-03ff-44af-9175-217c160a4555
186,263,2023-01-11,c789d353-03ff-44af-9175-217c160a4555
186,212,2023-01-12,c789d353-03ff-44af-9175-217c160a4555
186,400,2023-01-13,c789d353-03ff-44af-9175-217c160a4555
186,983,2023-01-19,c789d353-03ff-44af-9175-217c160a4555
186,809,2023-01-19,c789d353-03ff-44af-9175-217c160a4555
186,952,2023-01-21,c789d353-03ff-44af-9175-217c160a4555
186,670,2023-01-22,c789d353-03ff-44af-9175-217c160a4555
186,975,2023-01-25,c789d353-03ff-44af-9175-217c160a4555
186,385,2023-01-26,c789d353-03ff-44af-9175-217c160a4555
186,340,2023-01-26,c789d353-03ff-44af-9175-217c160a4555
186,791,2023-01-28,c789d353-03ff-44af-9175-217c160a4555
186,518,2023-01-31,c789d353-03ff-44af-9175-217c160a4555
186,952,2023-01-31,c789d353-03ff-44af-9175-217c160a4555
186,826,2023-01-31,c789d353-03ff-44af-9175-217c160a4555
186,340,2023-02-02,c789d353-03ff-44af-9175-217c160a4555
186,927,2023-02-02,c789d353-03ff-44af-9175-217c160a4555
186,853,2023-02-02,c789d353-03ff-44af-9175-217c160a4555
186,952,2023-02-03,c789d353-03ff-44af-9175-217c160a4555
186,823,2023-02-04,c789d353-03ff-44af-9175-217c160a4555
186,493,2023-02-05,c789d353-03ff-44af-9175-217c160a4555
186,628,2023-02-06,c789d353-03ff-44af-9175-217c160a4555
186,513,2023-02-07,c789d353-03ff-44af-9175-217c160a4555
186,952,2023-02-08,c789d353-03ff-44af-9175-217c160a4555
186,869,2023-02-12,c789d353-03ff-44af-9175-217c160a4555
186,759,2023-02-12,c789d353-03ff-44af-9175-217c160a4555
186,952,2023-02-15,c789d353-03ff-44af-9175-217c160a4555
186,995,2023-02-15,c789d353-03ff-44af-9175-217c160a4555
186,995,2023-02-16,c789d353-03ff-44af-9175-217c160a4555
186,623,2023-02-16,c789d353-03ff-44af-9175-217c160a4555
186,952,2023-02-20,c789d353-03ff-44af-9175-217c160a4555
186,779,2023-02-23,c789d353-03ff-44af-9175-217c160a4555
186,737,2023-02-28,c789d353-03ff-44af-9175-217c160a4555
186,842,2023-03-01,c789d353-03ff-44af-9175-217c160a4555
186,340,2023-03-03,c789d353-03ff-44af-9175-217c160a4555
186,995,2023-03-04,c789d353-03ff-44af-9175-217c160a4555
