person_id,entity_id,date,transaction_id
192,995,2023-01-01,2d2ba681-f691-4bcb-8b50-b158249c917a
192,533,2023-01-05,2d2ba681-f691-4bcb-8b50-b158249c917a
192,371,2023-01-07,2d2ba681-f691-4bcb-8b50-b158249c917a
192,952,2023-01-07,2d2ba681-f691-4bcb-8b50-b158249c917a
192,340,2023-01-14,2d2ba681-f691-4bcb-8b50-b158249c917a
192,765,2023-01-16,2d2ba681-f691-4bcb-8b50-b158249c917a
192,167,2023-01-16,2d2ba681-f691-4bcb-8b50-b158249c917a
192,813,2023-01-17,2d2ba681-f691-4bcb-8b50-b158249c917a
192,879,2023-01-20,2d2ba681-f691-4bcb-8b50-b158249c917a
192,280,2023-01-22,2d2ba681-f691-4bcb-8b50-b158249c917a
192,43,2023-01-25,2d2ba681-f691-4bcb-8b50-b158249c917a
192,233,2023-01-31,2d2ba681-f691-4bcb-8b50-b158249c917a
192,75,2023-02-01,2d2ba681-f691-4bcb-8b50-b158249c917a
192,340,2023-02-02,2d2ba681-f691-4bcb-8b50-b158249c917a
192,340,2023-02-03,2d2ba681-f691-4bcb-8b50-b158249c917a
192,952,2023-02-06,2d2ba681-f691-4bcb-8b50-b158249c917a
192,482,2023-02-06,2d2ba681-f691-4bcb-8b50-b158249c917a
192,432,2023-02-09,2d2ba681-f691-4bcb-8b50-b158249c917a
192,588,2023-02-11,2d2ba681-f691-4bcb-8b50-b158249c917a
192,952,2023-02-12,2d2ba681-f691-4bcb-8b50-b158249c917a
192,204,2023-02-18,2d2ba681-f691-4bcb-8b50-b158249c917a
192,603,2023-02-19,2d2ba681-f691-4bcb-8b50-b158249c917a
192,511,2023-02-24,2d2ba681-f691-4bcb-8b50-b158249c917a
192,276,2023-02-24,2d2ba681-f691-4bcb-8b50-b158249c917a
192,214,2023-02-28,2d2ba681-f691-4bcb-8b50-b158249c917a
192,150,2023-03-01,2d2ba681-f691-4bcb-8b50-b158249c917a
192,115,2023-03-08,2d2ba681-f691-4bcb-8b50-b158249c917a
192,730,2023-03-12,2d2ba681-f691-4bcb-8b50-b158249c917a
192,952,2023-03-13,2d2ba681-f691-4bcb-8b50-b158249c917a
192,295,2023-03-20,2d2ba681-f691-4bcb-8b50-b158249c917a
192,259,2023-03-25,2d2ba681-f691-4bcb-8b50-b158249c917a
192,846,2023-03-30,2d2ba681-f691-4bcb-8b50-b158249c917a
192,383,2023-03-31,2d2ba681-f691-4bcb-8b50-b158249c917a
192,952,2023-04-02,2d2ba681-f691-4bcb-8b50-b158249c917a
192,125,2023-04-03,2d2ba681-f691-4bcb-8b50-b158249c917a
192,233,2023-04-04,2d2ba681-f691-4bcb-8b50-b158249c917a
192,756,2023-04-04,2d2ba681-f691-4bcb-8b50-b158249c917a
192,372,2023-04-08,2d2ba681-f691-4bcb-8b50-b158249c917a
192,604,2023-04-10,2d2ba681-f691-4bcb-8b50-b158249c917a
192,125,2023-04-19,2d2ba681-f691-4bcb-8b50-b158249c917a
192,291,2023-04-19,2d2ba681-f691-4bcb-8b50-b158249c917a
192,557,2023-04-21,2d2ba681-f691-4bcb-8b50-b158249c917a
192,913,2023-04-24,2d2ba681-f691-4bcb-8b50-b158249c917a
192,952,2023-04-27,2d2ba681-f691-4bcb-8b50-b158249c917a
192,952,2023-05-03,2d2ba681-f691-4bcb-8b50-b158249c917a
192,542,2023-05-04,2d2ba681-f691-4bcb-8b50-b158249c917a
192,79,2023-05-07,2d2ba681-f691-4bcb-8b50-b158249c917a
192,62,2023-05-08,2d2ba681-f691-4bcb-8b50-b158249c917a
192,558,2023-05-19,2d2ba681-f691-4bcb-8b50-b158249c917a
192,952,2023-05-21,2d2ba681-f691-4bcb-8b50-b158249c917a
192,952,2023-05-23,2d2ba681-f691-4bcb-8b50-b158249c917a
192,398,2023-05-26,2d2ba681-f691-4bcb-8b50-b158249c917a
192,952,2023-05-30,2d2ba681-f691-4bcb-8b50-b158249c917a
192,920,2023-06-01,2d2ba681-f691-4bcb-8b50-b158249c917a
