person_id,entity_id,date,transaction_id
176,659,2023-01-06,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,995,2023-01-08,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,499,2023-01-09,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,390,2023-01-14,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,564,2023-01-15,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,587,2023-01-16,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,402,2023-01-16,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,23,2023-01-18,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,534,2023-01-18,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,632,2023-01-19,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,952,2023-01-20,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,539,2023-01-21,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,779,2023-01-26,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,340,2023-01-29,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,486,2023-01-31,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,937,2023-02-02,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,252,2023-02-05,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,449,2023-02-05,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,195,2023-02-10,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,952,2023-02-17,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,195,2023-02-18,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,723,2023-02-21,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,952,2023-02-22,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,826,2023-02-23,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,92,2023-02-27,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,952,2023-03-01,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,652,2023-03-02,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,390,2023-03-03,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,961,2023-03-06,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,143,2023-03-08,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,339,2023-03-09,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,148,2023-03-15,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,843,2023-03-16,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,852,2023-03-18,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,150,2023-03-21,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,952,2023-03-26,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,818,2023-03-26,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,108,2023-03-27,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,995,2023-03-28,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,557,2023-03-29,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,691,2023-04-01,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,801,2023-04-02,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,495,2023-04-02,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,598,2023-04-07,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,695,2023-04-10,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,952,2023-04-13,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,99,2023-04-18,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,952,2023-04-20,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,229,2023-04-23,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,184,2023-05-01,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,671,2023-05-02,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,995,2023-05-07,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,6,2023-05-08,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,707,2023-05-08,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,150,2023-05-09,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,937,2023-05-09,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,952,2023-05-13,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,995,2023-05-13,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,505,2023-05-16,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,952,2023-05-17,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,810,2023-05-19,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,922,2023-05-20,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,952,2023-05-21,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,562,2023-05-24,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,952,2023-05-26,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,666,2023-05-27,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,564,2023-05-28,56fc7a77-ff5f-4bc3-a075-61de2803bb23
176,37,2023-05-30,56fc7a77-ff5f-4bc3-a075-61de2803bb23
