person_id,entity_id,date,transaction_id
79,214,2023-01-01,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,813,2023-01-05,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,842,2023-01-05,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,511,2023-01-06,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,863,2023-01-07,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,593,2023-01-07,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,751,2023-01-08,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,197,2023-01-09,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,995,2023-01-11,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,39,2023-01-12,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,952,2023-01-12,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,952,2023-01-12,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,562,2023-01-13,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,937,2023-01-14,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,2,2023-01-18,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,260,2023-01-22,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,952,2023-01-22,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,205,2023-01-23,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,791,2023-01-23,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,432,2023-01-24,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,952,2023-01-26,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,340,2023-01-29,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,259,2023-01-30,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,133,2023-01-31,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,711,2023-01-31,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,4,2023-01-31,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,195,2023-01-31,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,707,2023-01-31,03b0bb46-4ac4-4b64-8cdc-4874cb798592
79,612,2023-02-01,03b0bb46-4ac4-4b64-8cdc-4874cb798592
