person_id,entity_id,date,transaction_id
60,424,2023-01-01,d9d64b27-83aa-4543-a111-70c28f7381e7
60,271,2023-01-01,d9d64b27-83aa-4543-a111-70c28f7381e7
60,741,2023-01-04,d9d64b27-83aa-4543-a111-70c28f7381e7
60,214,2023-01-07,d9d64b27-83aa-4543-a111-70c28f7381e7
60,952,2023-01-08,d9d64b27-83aa-4543-a111-70c28f7381e7
60,196,2023-01-08,d9d64b27-83aa-4543-a111-70c28f7381e7
60,594,2023-01-09,d9d64b27-83aa-4543-a111-70c28f7381e7
60,263,2023-01-11,d9d64b27-83aa-4543-a111-70c28f7381e7
60,952,2023-01-15,d9d64b27-83aa-4543-a111-70c28f7381e7
60,937,2023-01-17,d9d64b27-83aa-4543-a111-70c28f7381e7
60,952,2023-01-19,d9d64b27-83aa-4543-a111-70c28f7381e7
60,46,2023-01-19,d9d64b27-83aa-4543-a111-70c28f7381e7
60,752,2023-01-20,d9d64b27-83aa-4543-a111-70c28f7381e7
60,434,2023-01-20,d9d64b27-83aa-4543-a111-70c28f7381e7
60,135,2023-01-22,d9d64b27-83aa-4543-a111-70c28f7381e7
60,274,2023-01-25,d9d64b27-83aa-4543-a111-70c28f7381e7
60,1000,2023-01-26,d9d64b27-83aa-4543-a111-70c28f7381e7
60,922,2023-01-30,d9d64b27-83aa-4543-a111-70c28f7381e7
60,991,2023-01-30,d9d64b27-83aa-4543-a111-70c28f7381e7
60,686,2023-02-01,d9d64b27-83aa-4543-a111-70c28f7381e7
60,220,2023-02-01,d9d64b27-83aa-4543-a111-70c28f7381e7
60,442,2023-02-02,d9d64b27-83aa-4543-a111-70c28f7381e7
60,952,2023-02-02,d9d64b27-83aa-4543-a111-70c28f7381e7
60,340,2023-02-02,d9d64b27-83aa-4543-a111-70c28f7381e7
60,174,2023-02-04,d9d64b27-83aa-4543-a111-70c28f7381e7
60,737,2023-02-04,d9d64b27-83aa-4543-a111-70c28f7381e7
60,669,2023-02-05,d9d64b27-83aa-4543-a111-70c28f7381e7
60,629,2023-02-08,d9d64b27-83aa-4543-a111-70c28f7381e7
60,503,2023-02-11,d9d64b27-83aa-4543-a111-70c28f7381e7
60,952,2023-02-12,d9d64b27-83aa-4543-a111-70c28f7381e7
60,24,2023-02-14,d9d64b27-83aa-4543-a111-70c28f7381e7
60,952,2023-02-17,d9d64b27-83aa-4543-a111-70c28f7381e7
60,889,2023-02-18,d9d64b27-83aa-4543-a111-70c28f7381e7
60,653,2023-02-21,d9d64b27-83aa-4543-a111-70c28f7381e7
60,952,2023-02-22,d9d64b27-83aa-4543-a111-70c28f7381e7
60,923,2023-02-23,d9d64b27-83aa-4543-a111-70c28f7381e7
60,822,2023-02-26,d9d64b27-83aa-4543-a111-70c28f7381e7
60,273,2023-02-26,d9d64b27-83aa-4543-a111-70c28f7381e7
60,231,2023-02-28,d9d64b27-83aa-4543-a111-70c28f7381e7
60,554,2023-03-03,d9d64b27-83aa-4543-a111-70c28f7381e7
60,340,2023-03-03,d9d64b27-83aa-4543-a111-70c28f7381e7
60,737,2023-03-07,d9d64b27-83aa-4543-a111-70c28f7381e7
60,91,2023-03-10,d9d64b27-83aa-4543-a111-70c28f7381e7
60,383,2023-03-10,d9d64b27-83aa-4543-a111-70c28f7381e7
60,952,2023-03-12,d9d64b27-83aa-4543-a111-70c28f7381e7
60,802,2023-03-13,d9d64b27-83aa-4543-a111-70c28f7381e7
60,602,2023-03-14,d9d64b27-83aa-4543-a111-70c28f7381e7
60,625,2023-03-15,d9d64b27-83aa-4543-a111-70c28f7381e7
60,952,2023-03-15,d9d64b27-83aa-4543-a111-70c28f7381e7
60,952,2023-03-15,d9d64b27-83aa-4543-a111-70c28f7381e7
60,953,2023-03-18,d9d64b27-83aa-4543-a111-70c28f7381e7
60,952,2023-03-22,d9d64b27-83aa-4543-a111-70c28f7381e7
60,150,2023-03-28,d9d64b27-83aa-4543-a111-70c28f7381e7
60,189,2023-03-30,d9d64b27-83aa-4543-a111-70c28f7381e7
60,340,2023-03-31,d9d64b27-83aa-4543-a111-70c28f7381e7
60,380,2023-04-02,d9d64b27-83aa-4543-a111-70c28f7381e7
60,994,2023-04-07,d9d64b27-83aa-4543-a111-70c28f7381e7
60,952,2023-04-07,d9d64b27-83aa-4543-a111-70c28f7381e7
60,982,2023-04-09,d9d64b27-83aa-4543-a111-70c28f7381e7
60,981,2023-04-09,d9d64b27-83aa-4543-a111-70c28f7381e7
60,188,2023-04-11,d9d64b27-83aa-4543-a111-70c28f7381e7
60,174,2023-04-14,d9d64b27-83aa-4543-a111-70c28f7381e7
60,952,2023-04-14,d9d64b27-83aa-4543-a111-70c28f7381e7
60,952,2023-04-16,d9d64b27-83aa-4543-a111-70c28f7381e7
60,952,2023-04-17,d9d64b27-83aa-4543-a111-70c28f7381e7
60,445,2023-04-17,d9d64b27-83aa-4543-a111-70c28f7381e7
60,385,2023-04-18,d9d64b27-83aa-4543-a111-70c28f7381e7
60,186,2023-04-19,d9d64b27-83aa-4543-a111-70c28f7381e7
