person_id,entity_id,date,transaction_id
73,724,2023-01-01,16815213-7b05-4797-8524-310cf87293ab
73,444,2023-01-03,16815213-7b05-4797-8524-310cf87293ab
73,233,2023-01-04,16815213-7b05-4797-8524-310cf87293ab
73,948,2023-01-04,16815213-7b05-4797-8524-310cf87293ab
73,340,2023-01-05,16815213-7b05-4797-8524-310cf87293ab
73,304,2023-01-07,16815213-7b05-4797-8524-310cf87293ab
73,5,2023-01-07,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-01-08,16815213-7b05-4797-8524-310cf87293ab
73,691,2023-01-08,16815213-7b05-4797-8524-310cf87293ab
73,437,2023-01-08,16815213-7b05-4797-8524-310cf87293ab
73,795,2023-01-09,16815213-7b05-4797-8524-310cf87293ab
73,538,2023-01-09,16815213-7b05-4797-8524-310cf87293ab
73,260,2023-01-09,16815213-7b05-4797-8524-310cf87293ab
73,961,2023-01-10,16815213-7b05-4797-8524-310cf87293ab
73,24,2023-01-12,16815213-7b05-4797-8524-310cf87293ab
73,867,2023-01-13,16815213-7b05-4797-8524-310cf87293ab
73,843,2023-01-16,16815213-7b05-4797-8524-310cf87293ab
73,354,2023-01-17,16815213-7b05-4797-8524-310cf87293ab
73,279,2023-01-17,16815213-7b05-4797-8524-310cf87293ab
73,614,2023-01-22,16815213-7b05-4797-8524-310cf87293ab
73,442,2023-01-22,16815213-7b05-4797-8524-310cf87293ab
73,855,2023-01-24,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-01-25,16815213-7b05-4797-8524-310cf87293ab
73,495,2023-01-25,16815213-7b05-4797-8524-310cf87293ab
73,995,2023-01-25,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-01-25,16815213-7b05-4797-8524-310cf87293ab
73,543,2023-01-26,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-01-27,16815213-7b05-4797-8524-310cf87293ab
73,349,2023-01-29,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-01-29,16815213-7b05-4797-8524-310cf87293ab
73,707,2023-01-29,16815213-7b05-4797-8524-310cf87293ab
73,218,2023-01-31,16815213-7b05-4797-8524-310cf87293ab
73,391,2023-01-31,16815213-7b05-4797-8524-310cf87293ab
73,13,2023-02-02,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-02-02,16815213-7b05-4797-8524-310cf87293ab
73,937,2023-02-02,16815213-7b05-4797-8524-310cf87293ab
73,390,2023-02-02,16815213-7b05-4797-8524-310cf87293ab
73,61,2023-02-03,16815213-7b05-4797-8524-310cf87293ab
73,460,2023-02-03,16815213-7b05-4797-8524-310cf87293ab
73,391,2023-02-04,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-02-06,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-02-06,16815213-7b05-4797-8524-310cf87293ab
73,759,2023-02-06,16815213-7b05-4797-8524-310cf87293ab
73,118,2023-02-06,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-02-07,16815213-7b05-4797-8524-310cf87293ab
73,329,2023-02-08,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-02-08,16815213-7b05-4797-8524-310cf87293ab
73,889,2023-02-10,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-02-10,16815213-7b05-4797-8524-310cf87293ab
73,741,2023-02-11,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-02-11,16815213-7b05-4797-8524-310cf87293ab
73,579,2023-02-13,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-02-14,16815213-7b05-4797-8524-310cf87293ab
73,161,2023-02-14,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-02-16,16815213-7b05-4797-8524-310cf87293ab
73,233,2023-02-16,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-02-16,16815213-7b05-4797-8524-310cf87293ab
73,496,2023-02-17,16815213-7b05-4797-8524-310cf87293ab
73,293,2023-02-17,16815213-7b05-4797-8524-310cf87293ab
73,752,2023-02-18,16815213-7b05-4797-8524-310cf87293ab
73,564,2023-02-19,16815213-7b05-4797-8524-310cf87293ab
73,895,2023-02-20,16815213-7b05-4797-8524-310cf87293ab
73,442,2023-02-20,16815213-7b05-4797-8524-310cf87293ab
73,63,2023-02-20,16815213-7b05-4797-8524-310cf87293ab
73,364,2023-02-22,16815213-7b05-4797-8524-310cf87293ab
73,335,2023-02-23,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-02-24,16815213-7b05-4797-8524-310cf87293ab
73,758,2023-02-26,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-02-26,16815213-7b05-4797-8524-310cf87293ab
73,271,2023-02-27,16815213-7b05-4797-8524-310cf87293ab
73,366,2023-02-27,16815213-7b05-4797-8524-310cf87293ab
73,459,2023-02-27,16815213-7b05-4797-8524-310cf87293ab
73,995,2023-02-28,16815213-7b05-4797-8524-310cf87293ab
73,398,2023-03-02,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-03-05,16815213-7b05-4797-8524-310cf87293ab
73,340,2023-03-06,16815213-7b05-4797-8524-310cf87293ab
73,5,2023-03-07,16815213-7b05-4797-8524-310cf87293ab
73,195,2023-03-07,16815213-7b05-4797-8524-310cf87293ab
73,242,2023-03-09,16815213-7b05-4797-8524-310cf87293ab
73,995,2023-03-09,16815213-7b05-4797-8524-310cf87293ab
73,543,2023-03-09,16815213-7b05-4797-8524-310cf87293ab
73,411,2023-03-10,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-03-13,16815213-7b05-4797-8524-310cf87293ab
73,189,2023-03-14,16815213-7b05-4797-8524-310cf87293ab
73,995,2023-03-17,16815213-7b05-4797-8524-310cf87293ab
73,755,2023-03-17,16815213-7b05-4797-8524-310cf87293ab
73,455,2023-03-19,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-03-20,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-03-20,16815213-7b05-4797-8524-310cf87293ab
73,311,2023-03-21,16815213-7b05-4797-8524-310cf87293ab
73,167,2023-03-24,16815213-7b05-4797-8524-310cf87293ab
73,265,2023-03-24,16815213-7b05-4797-8524-310cf87293ab
73,218,2023-03-24,16815213-7b05-4797-8524-310cf87293ab
73,937,2023-03-25,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-03-26,16815213-7b05-4797-8524-310cf87293ab
73,759,2023-03-26,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-03-28,16815213-7b05-4797-8524-310cf87293ab
73,291,2023-03-28,16815213-7b05-4797-8524-310cf87293ab
73,208,2023-03-29,16815213-7b05-4797-8524-310cf87293ab
73,686,2023-03-29,16815213-7b05-4797-8524-310cf87293ab
73,390,2023-03-30,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-03-30,16815213-7b05-4797-8524-310cf87293ab
73,236,2023-03-31,16815213-7b05-4797-8524-310cf87293ab
73,534,2023-04-01,16815213-7b05-4797-8524-310cf87293ab
73,688,2023-04-04,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-04-04,16815213-7b05-4797-8524-310cf87293ab
73,340,2023-04-04,16815213-7b05-4797-8524-310cf87293ab
73,568,2023-04-06,16815213-7b05-4797-8524-310cf87293ab
73,995,2023-04-06,16815213-7b05-4797-8524-310cf87293ab
73,995,2023-04-06,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-04-07,16815213-7b05-4797-8524-310cf87293ab
73,329,2023-04-09,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-04-12,16815213-7b05-4797-8524-310cf87293ab
73,785,2023-04-12,16815213-7b05-4797-8524-310cf87293ab
73,150,2023-04-14,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-04-14,16815213-7b05-4797-8524-310cf87293ab
73,93,2023-04-14,16815213-7b05-4797-8524-310cf87293ab
73,492,2023-04-15,16815213-7b05-4797-8524-310cf87293ab
73,150,2023-04-17,16815213-7b05-4797-8524-310cf87293ab
73,594,2023-04-17,16815213-7b05-4797-8524-310cf87293ab
73,263,2023-04-18,16815213-7b05-4797-8524-310cf87293ab
73,565,2023-04-18,16815213-7b05-4797-8524-310cf87293ab
73,665,2023-04-19,16815213-7b05-4797-8524-310cf87293ab
73,884,2023-04-20,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-04-22,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-04-23,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-04-23,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-04-26,16815213-7b05-4797-8524-310cf87293ab
73,785,2023-04-26,16815213-7b05-4797-8524-310cf87293ab
73,148,2023-04-27,16815213-7b05-4797-8524-310cf87293ab
73,331,2023-04-27,16815213-7b05-4797-8524-310cf87293ab
73,828,2023-04-28,16815213-7b05-4797-8524-310cf87293ab
73,188,2023-04-29,16815213-7b05-4797-8524-310cf87293ab
73,150,2023-04-29,16815213-7b05-4797-8524-310cf87293ab
73,933,2023-05-01,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-05-01,16815213-7b05-4797-8524-310cf87293ab
73,573,2023-05-02,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-05-02,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-05-03,16815213-7b05-4797-8524-310cf87293ab
73,767,2023-05-04,16815213-7b05-4797-8524-310cf87293ab
73,732,2023-05-04,16815213-7b05-4797-8524-310cf87293ab
73,399,2023-05-05,16815213-7b05-4797-8524-310cf87293ab
73,261,2023-05-07,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-05-08,16815213-7b05-4797-8524-310cf87293ab
73,282,2023-05-10,16815213-7b05-4797-8524-310cf87293ab
73,171,2023-05-11,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-05-12,16815213-7b05-4797-8524-310cf87293ab
73,539,2023-05-12,16815213-7b05-4797-8524-310cf87293ab
73,892,2023-05-13,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-05-13,16815213-7b05-4797-8524-310cf87293ab
73,995,2023-05-13,16815213-7b05-4797-8524-310cf87293ab
73,260,2023-05-14,16815213-7b05-4797-8524-310cf87293ab
73,292,2023-05-15,16815213-7b05-4797-8524-310cf87293ab
73,340,2023-05-15,16815213-7b05-4797-8524-310cf87293ab
73,542,2023-05-16,16815213-7b05-4797-8524-310cf87293ab
73,578,2023-05-18,16815213-7b05-4797-8524-310cf87293ab
73,863,2023-05-19,16815213-7b05-4797-8524-310cf87293ab
73,938,2023-05-19,16815213-7b05-4797-8524-310cf87293ab
73,424,2023-05-20,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-05-20,16815213-7b05-4797-8524-310cf87293ab
73,995,2023-05-21,16815213-7b05-4797-8524-310cf87293ab
73,63,2023-05-21,16815213-7b05-4797-8524-310cf87293ab
73,765,2023-05-22,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-05-25,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-05-27,16815213-7b05-4797-8524-310cf87293ab
73,272,2023-05-27,16815213-7b05-4797-8524-310cf87293ab
73,691,2023-05-28,16815213-7b05-4797-8524-310cf87293ab
73,796,2023-05-28,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-05-29,16815213-7b05-4797-8524-310cf87293ab
73,952,2023-06-01,16815213-7b05-4797-8524-310cf87293ab
