person_id,entity_id,date,transaction_id
78,937,2023-01-01,90e08daf-0635-4dab-a11b-54fa88c582d3
78,995,2023-01-02,90e08daf-0635-4dab-a11b-54fa88c582d3
78,670,2023-01-04,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-01-04,90e08daf-0635-4dab-a11b-54fa88c582d3
78,61,2023-01-07,90e08daf-0635-4dab-a11b-54fa88c582d3
78,150,2023-01-09,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-01-12,90e08daf-0635-4dab-a11b-54fa88c582d3
78,286,2023-01-12,90e08daf-0635-4dab-a11b-54fa88c582d3
78,937,2023-01-13,90e08daf-0635-4dab-a11b-54fa88c582d3
78,564,2023-01-13,90e08daf-0635-4dab-a11b-54fa88c582d3
78,954,2023-01-14,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-01-14,90e08daf-0635-4dab-a11b-54fa88c582d3
78,453,2023-01-14,90e08daf-0635-4dab-a11b-54fa88c582d3
78,796,2023-01-15,90e08daf-0635-4dab-a11b-54fa88c582d3
78,329,2023-01-16,90e08daf-0635-4dab-a11b-54fa88c582d3
78,889,2023-01-25,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-01-27,90e08daf-0635-4dab-a11b-54fa88c582d3
78,697,2023-01-27,90e08daf-0635-4dab-a11b-54fa88c582d3
78,957,2023-01-28,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-01-28,90e08daf-0635-4dab-a11b-54fa88c582d3
78,590,2023-01-28,90e08daf-0635-4dab-a11b-54fa88c582d3
78,432,2023-01-28,90e08daf-0635-4dab-a11b-54fa88c582d3
78,100,2023-01-30,90e08daf-0635-4dab-a11b-54fa88c582d3
78,661,2023-01-30,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-01-31,90e08daf-0635-4dab-a11b-54fa88c582d3
78,432,2023-02-01,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-02-02,90e08daf-0635-4dab-a11b-54fa88c582d3
78,590,2023-02-03,90e08daf-0635-4dab-a11b-54fa88c582d3
78,759,2023-02-04,90e08daf-0635-4dab-a11b-54fa88c582d3
78,117,2023-02-04,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-02-05,90e08daf-0635-4dab-a11b-54fa88c582d3
78,214,2023-02-05,90e08daf-0635-4dab-a11b-54fa88c582d3
78,135,2023-02-07,90e08daf-0635-4dab-a11b-54fa88c582d3
78,340,2023-02-07,90e08daf-0635-4dab-a11b-54fa88c582d3
78,296,2023-02-11,90e08daf-0635-4dab-a11b-54fa88c582d3
78,164,2023-02-12,90e08daf-0635-4dab-a11b-54fa88c582d3
78,943,2023-02-14,90e08daf-0635-4dab-a11b-54fa88c582d3
78,550,2023-02-15,90e08daf-0635-4dab-a11b-54fa88c582d3
78,590,2023-02-15,90e08daf-0635-4dab-a11b-54fa88c582d3
78,175,2023-02-18,90e08daf-0635-4dab-a11b-54fa88c582d3
78,289,2023-02-18,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-02-20,90e08daf-0635-4dab-a11b-54fa88c582d3
78,383,2023-02-21,90e08daf-0635-4dab-a11b-54fa88c582d3
78,569,2023-02-21,90e08daf-0635-4dab-a11b-54fa88c582d3
78,328,2023-02-21,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-02-22,90e08daf-0635-4dab-a11b-54fa88c582d3
78,442,2023-02-23,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-02-25,90e08daf-0635-4dab-a11b-54fa88c582d3
78,174,2023-02-25,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-02-26,90e08daf-0635-4dab-a11b-54fa88c582d3
78,641,2023-02-27,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-02-27,90e08daf-0635-4dab-a11b-54fa88c582d3
78,218,2023-03-02,90e08daf-0635-4dab-a11b-54fa88c582d3
78,214,2023-03-05,90e08daf-0635-4dab-a11b-54fa88c582d3
78,593,2023-03-06,90e08daf-0635-4dab-a11b-54fa88c582d3
78,442,2023-03-06,90e08daf-0635-4dab-a11b-54fa88c582d3
78,248,2023-03-07,90e08daf-0635-4dab-a11b-54fa88c582d3
78,826,2023-03-10,90e08daf-0635-4dab-a11b-54fa88c582d3
78,218,2023-03-12,90e08daf-0635-4dab-a11b-54fa88c582d3
78,189,2023-03-15,90e08daf-0635-4dab-a11b-54fa88c582d3
78,390,2023-03-15,90e08daf-0635-4dab-a11b-54fa88c582d3
78,378,2023-03-15,90e08daf-0635-4dab-a11b-54fa88c582d3
78,150,2023-03-16,90e08daf-0635-4dab-a11b-54fa88c582d3
78,560,2023-03-16,90e08daf-0635-4dab-a11b-54fa88c582d3
78,539,2023-03-17,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-03-17,90e08daf-0635-4dab-a11b-54fa88c582d3
78,374,2023-03-18,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-03-22,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-03-22,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-03-24,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-03-24,90e08daf-0635-4dab-a11b-54fa88c582d3
78,173,2023-03-26,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-03-28,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-03-29,90e08daf-0635-4dab-a11b-54fa88c582d3
78,759,2023-03-29,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-03-30,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-04-01,90e08daf-0635-4dab-a11b-54fa88c582d3
78,877,2023-04-01,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-04-02,90e08daf-0635-4dab-a11b-54fa88c582d3
78,150,2023-04-04,90e08daf-0635-4dab-a11b-54fa88c582d3
78,534,2023-04-04,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-04-06,90e08daf-0635-4dab-a11b-54fa88c582d3
78,759,2023-04-08,90e08daf-0635-4dab-a11b-54fa88c582d3
78,150,2023-04-08,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-04-09,90e08daf-0635-4dab-a11b-54fa88c582d3
78,485,2023-04-10,90e08daf-0635-4dab-a11b-54fa88c582d3
78,995,2023-04-10,90e08daf-0635-4dab-a11b-54fa88c582d3
78,633,2023-04-10,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-04-11,90e08daf-0635-4dab-a11b-54fa88c582d3
78,340,2023-04-12,90e08daf-0635-4dab-a11b-54fa88c582d3
78,436,2023-04-15,90e08daf-0635-4dab-a11b-54fa88c582d3
78,910,2023-04-16,90e08daf-0635-4dab-a11b-54fa88c582d3
78,367,2023-04-17,90e08daf-0635-4dab-a11b-54fa88c582d3
78,196,2023-04-17,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-04-17,90e08daf-0635-4dab-a11b-54fa88c582d3
78,390,2023-04-18,90e08daf-0635-4dab-a11b-54fa88c582d3
78,610,2023-04-19,90e08daf-0635-4dab-a11b-54fa88c582d3
78,759,2023-04-21,90e08daf-0635-4dab-a11b-54fa88c582d3
78,770,2023-04-26,90e08daf-0635-4dab-a11b-54fa88c582d3
78,952,2023-04-26,90e08daf-0635-4dab-a11b-54fa88c582d3
78,286,2023-04-26,90e08daf-0635-4dab-a11b-54fa88c582d3
78,390,2023-04-26,90e08daf-0635-4dab-a11b-54fa88c582d3
78,293,2023-04-27,90e08daf-0635-4dab-a11b-54fa88c582d3
78,796,2023-04-28,90e08daf-0635-4dab-a11b-54fa88c582d3
78,487,2023-04-28,90e08daf-0635-4dab-a11b-54fa88c582d3
78,937,2023-05-02,90e08daf-0635-4dab-a11b-54fa88c582d3
78,695,2023-05-03,90e08daf-0635-4dab-a11b-54fa88c582d3
78,390,2023-05-04,90e08daf-0635-4dab-a11b-54fa88c582d3
