person_id,entity_id,date,transaction_id
157,306,2023-01-03,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,710,2023-01-03,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,390,2023-01-04,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,842,2023-01-06,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,340,2023-01-07,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-01-08,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-01-08,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-01-09,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-01-11,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-01-11,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,791,2023-01-11,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,218,2023-01-16,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-01-16,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,824,2023-01-17,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-01-17,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,983,2023-01-18,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,562,2023-01-18,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,922,2023-01-18,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-01-19,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,695,2023-01-19,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-01-20,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,587,2023-01-22,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,687,2023-01-23,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,131,2023-01-23,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,405,2023-01-24,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,273,2023-01-26,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,195,2023-01-28,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,794,2023-01-29,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,878,2023-01-30,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,517,2023-01-31,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-02-02,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,470,2023-02-02,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,829,2023-02-04,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-02-05,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,689,2023-02-05,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-02-05,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,946,2023-02-07,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-02-07,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,667,2023-02-07,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,664,2023-02-07,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,180,2023-02-10,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,319,2023-02-11,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,442,2023-02-12,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,839,2023-02-14,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,955,2023-02-17,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,937,2023-02-17,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,263,2023-02-18,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,416,2023-02-19,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,559,2023-02-20,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,441,2023-02-21,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,318,2023-02-24,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,670,2023-02-24,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,995,2023-02-27,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-02-27,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,79,2023-03-01,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-03-03,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,652,2023-03-04,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,690,2023-03-04,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,120,2023-03-05,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,179,2023-03-09,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-03-09,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,259,2023-03-09,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-03-10,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,229,2023-03-13,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,383,2023-03-13,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,283,2023-03-13,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,730,2023-03-15,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,2,2023-03-18,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-03-19,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-03-19,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,995,2023-03-20,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,99,2023-03-23,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-03-24,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,952,2023-03-25,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,150,2023-03-28,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,400,2023-03-29,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,340,2023-04-02,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,340,2023-04-03,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,442,2023-04-05,5aebb118-b22c-4fba-8c26-7c6b901be0c7
157,586,2023-04-05,5aebb118-b22c-4fba-8c26-7c6b901be0c7
