person_id,entity_id,date,transaction_id
185,887,2023-01-02,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-01-03,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,419,2023-01-07,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,995,2023-01-08,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,786,2023-01-09,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,117,2023-01-11,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,995,2023-01-12,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,5,2023-01-13,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,276,2023-01-18,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,511,2023-01-20,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,390,2023-01-22,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,995,2023-01-25,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,921,2023-01-25,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-01-26,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,635,2023-01-29,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,562,2023-01-30,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,741,2023-01-31,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,329,2023-02-02,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-02-03,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,742,2023-02-05,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,667,2023-02-09,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-02-11,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,933,2023-02-12,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,192,2023-02-14,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-02-15,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,995,2023-02-16,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,390,2023-02-16,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-02-20,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,590,2023-02-25,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,937,2023-02-27,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-02-28,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,248,2023-03-03,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,345,2023-03-04,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,428,2023-03-05,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-03-06,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,995,2023-03-12,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,995,2023-03-16,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-03-17,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-03-19,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-03-21,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,562,2023-03-24,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,390,2023-03-26,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-03-28,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-03-29,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,22,2023-04-07,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,238,2023-04-08,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,259,2023-04-10,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,542,2023-04-10,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,590,2023-04-16,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,695,2023-04-20,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,248,2023-04-23,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,730,2023-04-24,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,995,2023-04-24,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,248,2023-04-26,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-04-26,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,795,2023-04-27,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,311,2023-04-29,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-05-01,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,637,2023-05-04,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-05-05,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,677,2023-05-06,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,402,2023-05-07,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-05-08,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-05-09,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,889,2023-05-10,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,525,2023-05-13,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,432,2023-05-18,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,666,2023-05-22,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,432,2023-05-25,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,391,2023-05-25,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,675,2023-05-30,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,952,2023-05-30,7b82ae22-fffe-45f7-81d4-8d5efd91976f
185,995,2023-06-01,7b82ae22-fffe-45f7-81d4-8d5efd91976f
