person_id,entity_id,date,transaction_id
52,398,2023-01-03,05b723d4-cab1-42a2-935b-e455af6e6404
52,995,2023-01-07,05b723d4-cab1-42a2-935b-e455af6e6404
52,712,2023-01-10,05b723d4-cab1-42a2-935b-e455af6e6404
52,503,2023-01-17,05b723d4-cab1-42a2-935b-e455af6e6404
52,538,2023-01-19,05b723d4-cab1-42a2-935b-e455af6e6404
52,72,2023-01-20,05b723d4-cab1-42a2-935b-e455af6e6404
52,952,2023-01-20,05b723d4-cab1-42a2-935b-e455af6e6404
52,952,2023-01-22,05b723d4-cab1-42a2-935b-e455af6e6404
52,381,2023-01-23,05b723d4-cab1-42a2-935b-e455af6e6404
52,248,2023-01-26,05b723d4-cab1-42a2-935b-e455af6e6404
52,783,2023-01-29,05b723d4-cab1-42a2-935b-e455af6e6404
52,727,2023-02-01,05b723d4-cab1-42a2-935b-e455af6e6404
52,564,2023-02-02,05b723d4-cab1-42a2-935b-e455af6e6404
52,995,2023-02-04,05b723d4-cab1-42a2-935b-e455af6e6404
52,531,2023-02-06,05b723d4-cab1-42a2-935b-e455af6e6404
52,820,2023-02-06,05b723d4-cab1-42a2-935b-e455af6e6404
52,283,2023-02-07,05b723d4-cab1-42a2-935b-e455af6e6404
52,952,2023-02-09,05b723d4-cab1-42a2-935b-e455af6e6404
52,218,2023-02-11,05b723d4-cab1-42a2-935b-e455af6e6404
52,952,2023-02-11,05b723d4-cab1-42a2-935b-e455af6e6404
52,842,2023-02-18,05b723d4-cab1-42a2-935b-e455af6e6404
52,216,2023-02-19,05b723d4-cab1-42a2-935b-e455af6e6404
52,447,2023-02-22,05b723d4-cab1-42a2-935b-e455af6e6404
52,571,2023-02-25,05b723d4-cab1-42a2-935b-e455af6e6404
52,605,2023-02-25,05b723d4-cab1-42a2-935b-e455af6e6404
52,995,2023-02-27,05b723d4-cab1-42a2-935b-e455af6e6404
52,556,2023-03-02,05b723d4-cab1-42a2-935b-e455af6e6404
52,952,2023-03-05,05b723d4-cab1-42a2-935b-e455af6e6404
52,564,2023-03-07,05b723d4-cab1-42a2-935b-e455af6e6404
52,952,2023-03-07,05b723d4-cab1-42a2-935b-e455af6e6404
52,995,2023-03-08,05b723d4-cab1-42a2-935b-e455af6e6404
52,574,2023-03-10,05b723d4-cab1-42a2-935b-e455af6e6404
52,952,2023-03-11,05b723d4-cab1-42a2-935b-e455af6e6404
52,390,2023-03-11,05b723d4-cab1-42a2-935b-e455af6e6404
52,952,2023-03-12,05b723d4-cab1-42a2-935b-e455af6e6404
52,542,2023-03-13,05b723d4-cab1-42a2-935b-e455af6e6404
52,620,2023-03-18,05b723d4-cab1-42a2-935b-e455af6e6404
52,801,2023-03-22,05b723d4-cab1-42a2-935b-e455af6e6404
52,340,2023-03-26,05b723d4-cab1-42a2-935b-e455af6e6404
52,952,2023-03-27,05b723d4-cab1-42a2-935b-e455af6e6404
52,364,2023-04-02,05b723d4-cab1-42a2-935b-e455af6e6404
52,340,2023-04-03,05b723d4-cab1-42a2-935b-e455af6e6404
52,968,2023-04-06,05b723d4-cab1-42a2-935b-e455af6e6404
52,557,2023-04-07,05b723d4-cab1-42a2-935b-e455af6e6404
52,776,2023-04-08,05b723d4-cab1-42a2-935b-e455af6e6404
52,788,2023-04-08,05b723d4-cab1-42a2-935b-e455af6e6404
52,119,2023-04-13,05b723d4-cab1-42a2-935b-e455af6e6404
52,203,2023-04-15,05b723d4-cab1-42a2-935b-e455af6e6404
52,880,2023-04-18,05b723d4-cab1-42a2-935b-e455af6e6404
52,995,2023-04-19,05b723d4-cab1-42a2-935b-e455af6e6404
52,776,2023-04-19,05b723d4-cab1-42a2-935b-e455af6e6404
52,759,2023-04-22,05b723d4-cab1-42a2-935b-e455af6e6404
52,432,2023-04-27,05b723d4-cab1-42a2-935b-e455af6e6404
52,889,2023-05-11,05b723d4-cab1-42a2-935b-e455af6e6404
52,250,2023-05-17,05b723d4-cab1-42a2-935b-e455af6e6404
52,952,2023-05-18,05b723d4-cab1-42a2-935b-e455af6e6404
52,707,2023-05-21,05b723d4-cab1-42a2-935b-e455af6e6404
52,952,2023-05-21,05b723d4-cab1-42a2-935b-e455af6e6404
52,150,2023-05-22,05b723d4-cab1-42a2-935b-e455af6e6404
52,377,2023-05-25,05b723d4-cab1-42a2-935b-e455af6e6404
52,114,2023-06-01,05b723d4-cab1-42a2-935b-e455af6e6404
