person_id,entity_id,date,transaction_id
88,952,2023-01-01,e3838be7-582a-477a-9044-96c5343aac09
88,820,2023-01-03,e3838be7-582a-477a-9044-96c5343aac09
88,558,2023-01-04,e3838be7-582a-477a-9044-96c5343aac09
88,158,2023-01-05,e3838be7-582a-477a-9044-96c5343aac09
88,453,2023-01-05,e3838be7-582a-477a-9044-96c5343aac09
88,195,2023-01-06,e3838be7-582a-477a-9044-96c5343aac09
88,441,2023-01-11,e3838be7-582a-477a-9044-96c5343aac09
88,82,2023-01-13,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-01-13,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-01-14,e3838be7-582a-477a-9044-96c5343aac09
88,937,2023-01-16,e3838be7-582a-477a-9044-96c5343aac09
88,372,2023-01-19,e3838be7-582a-477a-9044-96c5343aac09
88,956,2023-01-20,e3838be7-582a-477a-9044-96c5343aac09
88,564,2023-01-22,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-01-22,e3838be7-582a-477a-9044-96c5343aac09
88,174,2023-01-23,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-01-25,e3838be7-582a-477a-9044-96c5343aac09
88,189,2023-01-28,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-01-30,e3838be7-582a-477a-9044-96c5343aac09
88,517,2023-01-30,e3838be7-582a-477a-9044-96c5343aac09
88,937,2023-01-31,e3838be7-582a-477a-9044-96c5343aac09
88,691,2023-02-02,e3838be7-582a-477a-9044-96c5343aac09
88,383,2023-02-02,e3838be7-582a-477a-9044-96c5343aac09
88,503,2023-02-05,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-02-06,e3838be7-582a-477a-9044-96c5343aac09
88,995,2023-02-06,e3838be7-582a-477a-9044-96c5343aac09
88,379,2023-02-07,e3838be7-582a-477a-9044-96c5343aac09
88,260,2023-02-08,e3838be7-582a-477a-9044-96c5343aac09
88,554,2023-02-11,e3838be7-582a-477a-9044-96c5343aac09
88,511,2023-02-16,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-02-19,e3838be7-582a-477a-9044-96c5343aac09
88,961,2023-02-19,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-02-20,e3838be7-582a-477a-9044-96c5343aac09
88,791,2023-02-20,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-02-21,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-02-25,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-03-02,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-03-04,e3838be7-582a-477a-9044-96c5343aac09
88,540,2023-03-04,e3838be7-582a-477a-9044-96c5343aac09
88,725,2023-03-08,e3838be7-582a-477a-9044-96c5343aac09
88,937,2023-03-10,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-03-13,e3838be7-582a-477a-9044-96c5343aac09
88,799,2023-03-14,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-03-14,e3838be7-582a-477a-9044-96c5343aac09
88,995,2023-03-15,e3838be7-582a-477a-9044-96c5343aac09
88,60,2023-03-16,e3838be7-582a-477a-9044-96c5343aac09
88,641,2023-03-17,e3838be7-582a-477a-9044-96c5343aac09
88,995,2023-03-17,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-03-23,e3838be7-582a-477a-9044-96c5343aac09
88,338,2023-03-26,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-03-27,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-03-31,e3838be7-582a-477a-9044-96c5343aac09
88,296,2023-03-31,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-04-03,e3838be7-582a-477a-9044-96c5343aac09
88,785,2023-04-04,e3838be7-582a-477a-9044-96c5343aac09
88,937,2023-04-04,e3838be7-582a-477a-9044-96c5343aac09
88,432,2023-04-04,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-04-07,e3838be7-582a-477a-9044-96c5343aac09
88,822,2023-04-07,e3838be7-582a-477a-9044-96c5343aac09
88,346,2023-04-08,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-04-10,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-04-13,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-04-14,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-04-15,e3838be7-582a-477a-9044-96c5343aac09
88,297,2023-04-18,e3838be7-582a-477a-9044-96c5343aac09
88,704,2023-04-20,e3838be7-582a-477a-9044-96c5343aac09
88,511,2023-04-22,e3838be7-582a-477a-9044-96c5343aac09
88,164,2023-04-24,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-04-25,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-04-27,e3838be7-582a-477a-9044-96c5343aac09
88,150,2023-04-28,e3838be7-582a-477a-9044-96c5343aac09
88,177,2023-04-28,e3838be7-582a-477a-9044-96c5343aac09
88,397,2023-05-01,e3838be7-582a-477a-9044-96c5343aac09
88,407,2023-05-02,e3838be7-582a-477a-9044-96c5343aac09
88,686,2023-05-03,e3838be7-582a-477a-9044-96c5343aac09
88,473,2023-05-04,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-05-04,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-05-06,e3838be7-582a-477a-9044-96c5343aac09
88,589,2023-05-07,e3838be7-582a-477a-9044-96c5343aac09
88,305,2023-05-10,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-05-15,e3838be7-582a-477a-9044-96c5343aac09
88,746,2023-05-29,e3838be7-582a-477a-9044-96c5343aac09
88,971,2023-05-29,e3838be7-582a-477a-9044-96c5343aac09
88,572,2023-05-30,e3838be7-582a-477a-9044-96c5343aac09
88,952,2023-05-31,e3838be7-582a-477a-9044-96c5343aac09
