person_id,entity_id,date,transaction_id
51,503,2023-01-02,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,340,2023-01-03,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,27,2023-01-03,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,835,2023-01-04,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,564,2023-01-05,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,500,2023-01-08,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,919,2023-01-09,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,937,2023-01-09,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,877,2023-01-13,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,733,2023-01-13,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,125,2023-01-13,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,731,2023-01-18,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,952,2023-01-18,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,150,2023-01-19,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,952,2023-01-19,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,785,2023-01-22,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,344,2023-01-25,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,517,2023-01-31,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,442,2023-02-01,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,598,2023-02-02,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,1000,2023-02-02,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,952,2023-02-03,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,250,2023-02-04,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,311,2023-02-07,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,340,2023-02-08,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,952,2023-02-09,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,952,2023-02-09,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
51,995,2023-02-12,eaa4cdf0-bcf0-402c-a004-6c82122e3da6
