person_id,entity_id,date,transaction_id
66,142,2023-01-01,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,737,2023-01-01,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-01-03,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,264,2023-01-06,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-01-06,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,196,2023-01-07,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-01-09,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,391,2023-01-11,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,150,2023-01-12,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,307,2023-01-12,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,852,2023-01-17,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,921,2023-01-17,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-01-18,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-01-19,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,340,2023-01-23,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,794,2023-01-25,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,995,2023-01-25,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,934,2023-01-27,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,564,2023-01-28,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,560,2023-01-28,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-01-29,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,554,2023-02-01,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-02-02,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,852,2023-02-05,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-02-06,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,340,2023-02-07,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-02-08,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,978,2023-02-08,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,167,2023-02-09,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,450,2023-02-10,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,333,2023-02-11,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,340,2023-02-12,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,130,2023-02-16,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,995,2023-02-17,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,939,2023-02-22,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-02-24,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-02-24,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,737,2023-02-26,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-02-28,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,340,2023-03-01,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-03-04,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,174,2023-03-05,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,607,2023-03-05,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-03-05,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,296,2023-03-07,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,542,2023-03-08,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,626,2023-03-09,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-03-09,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-03-10,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,442,2023-03-10,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-03-12,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,390,2023-03-13,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,216,2023-03-14,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,150,2023-03-16,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,91,2023-03-18,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,340,2023-03-19,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,215,2023-03-21,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-03-23,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,483,2023-03-24,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-03-27,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,181,2023-03-27,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,562,2023-03-28,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-03-29,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,812,2023-04-01,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,731,2023-04-02,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-04-02,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,137,2023-04-03,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,398,2023-04-07,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-04-07,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,338,2023-04-09,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,135,2023-04-09,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,590,2023-04-12,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-04-12,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,802,2023-04-13,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-04-13,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,300,2023-04-15,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-04-15,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,340,2023-04-15,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-04-18,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,706,2023-04-19,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,293,2023-04-20,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-04-20,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-04-22,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-04-24,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,432,2023-04-24,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,432,2023-04-26,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,562,2023-04-28,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-05-02,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,238,2023-05-03,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,953,2023-05-07,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-05-09,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,220,2023-05-09,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,995,2023-05-11,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,968,2023-05-11,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-05-15,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,542,2023-05-17,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-05-17,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-05-19,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-05-20,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,333,2023-05-20,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,961,2023-05-23,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-05-24,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,517,2023-05-27,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,65,2023-05-28,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,952,2023-05-29,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,398,2023-05-29,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
66,296,2023-05-31,e661e8d5-ccfd-4674-bf39-a7aa3eff347c
