person_id,entity_id,date,transaction_id
115,299,2023-01-04,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,964,2023-01-07,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,952,2023-01-07,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,214,2023-01-08,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,280,2023-01-09,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,534,2023-01-10,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,52,2023-01-11,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,460,2023-01-17,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,587,2023-01-18,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,362,2023-01-21,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,141,2023-01-28,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,69,2023-01-28,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,952,2023-01-31,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,498,2023-02-03,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,214,2023-02-03,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,995,2023-02-04,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,995,2023-02-04,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,952,2023-02-05,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,306,2023-02-05,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,150,2023-02-05,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,995,2023-02-07,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,485,2023-02-07,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,618,2023-02-08,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,952,2023-02-10,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,255,2023-02-11,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,952,2023-02-15,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,442,2023-02-17,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,632,2023-02-17,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,952,2023-02-17,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,952,2023-02-18,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,42,2023-02-19,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,952,2023-02-21,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,952,2023-02-21,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,33,2023-02-22,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,995,2023-02-22,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,843,2023-02-26,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,952,2023-02-27,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,204,2023-03-01,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,99,2023-03-01,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,76,2023-03-01,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,192,2023-03-05,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,348,2023-03-10,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,207,2023-03-11,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,952,2023-03-12,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,952,2023-03-19,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,952,2023-03-21,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,598,2023-03-21,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,5,2023-03-22,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,995,2023-03-23,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,779,2023-03-23,1cea2b3a-c136-4ab7-8310-6722a0b679e6
115,340,2023-03-23,1cea2b3a-c136-4ab7-8310-6722a0b679e6
