person_id,entity_id,date,transaction_id
68,952,2023-01-02,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,952,2023-01-03,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,952,2023-01-03,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,937,2023-01-04,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,260,2023-01-04,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,274,2023-01-06,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,964,2023-01-06,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,952,2023-01-06,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,84,2023-01-08,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,668,2023-01-11,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,823,2023-01-11,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,626,2023-01-13,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,952,2023-01-14,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,35,2023-01-16,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,578,2023-01-16,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,952,2023-01-16,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,232,2023-01-18,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,952,2023-01-19,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,27,2023-01-19,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,233,2023-01-21,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,952,2023-01-21,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,1000,2023-01-21,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,587,2023-01-21,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,383,2023-01-21,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,590,2023-01-22,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,937,2023-01-23,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,343,2023-01-24,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,590,2023-01-26,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,952,2023-01-26,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,391,2023-01-27,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,937,2023-01-27,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,442,2023-01-29,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,449,2023-01-30,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,129,2023-02-01,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,324,2023-02-01,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,418,2023-02-01,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,707,2023-02-01,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,637,2023-02-02,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,416,2023-02-02,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,801,2023-02-02,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,283,2023-02-04,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,499,2023-02-04,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,143,2023-02-05,939fcd9a-5e66-4ec7-921b-cd8c14189d46
68,263,2023-02-05,939fcd9a-5e66-4ec7-921b-cd8c14189d46
