person_id,entity_id,date,transaction_id
89,518,2023-01-03,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-01-04,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-01-08,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,214,2023-01-08,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,556,2023-01-08,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-01-13,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,590,2023-01-13,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,668,2023-01-14,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,741,2023-01-14,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,129,2023-01-18,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,341,2023-01-21,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,400,2023-01-24,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,976,2023-01-26,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,442,2023-01-27,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,432,2023-01-28,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-01-31,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,5,2023-02-03,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-02-03,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,296,2023-02-04,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-02-08,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-02-11,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,174,2023-02-11,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-02-14,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,918,2023-02-15,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,855,2023-02-15,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-02-16,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,796,2023-02-17,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,786,2023-02-17,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,823,2023-02-19,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,173,2023-02-26,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,718,2023-02-28,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,283,2023-03-04,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,759,2023-03-06,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-03-08,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,863,2023-03-09,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,975,2023-03-12,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-03-13,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-03-16,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-03-17,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-03-17,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,372,2023-03-18,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,380,2023-03-20,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,374,2023-03-21,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-03-21,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,148,2023-03-22,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,937,2023-03-22,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,995,2023-03-23,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-03-25,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,671,2023-03-27,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,777,2023-03-28,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,150,2023-03-29,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-03-30,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,429,2023-04-04,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,46,2023-04-05,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,174,2023-04-06,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,150,2023-04-07,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,965,2023-04-07,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,195,2023-04-08,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-04-10,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,150,2023-04-12,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,150,2023-04-13,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,248,2023-04-14,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,340,2023-04-16,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,214,2023-04-18,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,178,2023-04-19,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-04-19,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-04-19,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-04-20,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,677,2023-04-21,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,895,2023-04-22,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-04-22,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,261,2023-04-24,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-04-26,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-04-26,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,952,2023-05-02,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
89,306,2023-05-03,0aea6ac8-35b0-4c8d-bb1f-0c0fa6751883
