person_id,entity_id,date,transaction_id
48,995,2023-01-01,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,796,2023-01-01,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,199,2023-01-02,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,8,2023-01-04,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-01-04,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,937,2023-01-04,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,340,2023-01-05,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,986,2023-01-05,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-01-05,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,777,2023-01-06,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,240,2023-01-08,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,195,2023-01-11,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,416,2023-01-11,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-01-11,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,995,2023-01-12,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,24,2023-01-12,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,340,2023-01-12,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-01-12,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-01-13,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,458,2023-01-16,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,436,2023-01-17,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,1000,2023-01-17,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,233,2023-01-18,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-01-18,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,308,2023-01-18,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-01-24,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-01-25,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-01-28,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,695,2023-01-29,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,995,2023-01-30,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,845,2023-02-03,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,630,2023-02-04,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,930,2023-02-05,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,187,2023-02-05,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-02-06,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,260,2023-02-07,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-02-09,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,680,2023-02-09,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-02-09,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-02-09,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,875,2023-02-10,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,664,2023-02-13,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-02-14,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-02-14,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,927,2023-02-18,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-02-19,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,259,2023-02-21,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,38,2023-02-21,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,863,2023-02-21,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,938,2023-02-22,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,186,2023-02-23,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,195,2023-02-24,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,513,2023-02-24,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,540,2023-02-27,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-02-27,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-02-28,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,150,2023-03-01,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,995,2023-03-01,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,6,2023-03-04,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,746,2023-03-06,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,150,2023-03-06,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,222,2023-03-07,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-03-07,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-03-08,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,587,2023-03-10,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,595,2023-03-10,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,340,2023-03-10,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,590,2023-03-10,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,191,2023-03-11,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-03-11,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,633,2023-03-11,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-03-13,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,293,2023-03-13,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-03-15,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,171,2023-03-17,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,398,2023-03-18,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-03-18,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-03-18,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,680,2023-03-19,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,791,2023-03-21,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,297,2023-03-21,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,157,2023-03-23,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,442,2023-03-23,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,979,2023-03-23,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,293,2023-03-24,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,952,2023-03-25,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,195,2023-03-27,2991e882-8c7c-4127-b2ab-ce56449eebc1
48,148,2023-03-27,2991e882-8c7c-4127-b2ab-ce56449eebc1
