person_id,entity_id,date,transaction_id
14,952,2023-01-03,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,150,2023-01-03,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-01-03,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,314,2023-01-04,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,308,2023-01-07,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,726,2023-01-08,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-01-09,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,309,2023-01-10,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-01-11,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-01-11,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,150,2023-01-11,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,432,2023-01-12,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-01-12,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,207,2023-01-13,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,887,2023-01-14,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,572,2023-01-15,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-01-15,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,562,2023-01-17,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,300,2023-01-18,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,433,2023-01-19,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-01-20,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,340,2023-01-20,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,79,2023-01-20,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-01-21,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,207,2023-01-22,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,995,2023-01-22,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-01-23,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-01-23,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,261,2023-01-24,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,476,2023-01-24,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-01-24,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,37,2023-01-25,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,995,2023-01-25,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,983,2023-01-25,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,153,2023-01-26,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,297,2023-01-27,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,822,2023-01-28,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,796,2023-01-28,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,340,2023-02-01,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,678,2023-02-02,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,248,2023-02-03,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,390,2023-02-03,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,901,2023-02-03,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,132,2023-02-05,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,205,2023-02-06,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,214,2023-02-06,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,214,2023-02-08,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-02-08,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,995,2023-02-09,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-02-10,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,442,2023-02-11,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,145,2023-02-11,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,799,2023-02-11,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,684,2023-02-11,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,311,2023-02-12,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-02-13,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,795,2023-02-15,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-02-17,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,492,2023-02-18,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-02-19,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,363,2023-02-19,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,150,2023-02-21,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,776,2023-02-23,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,697,2023-02-24,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,897,2023-02-24,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,746,2023-02-25,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,329,2023-02-26,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-02-28,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,205,2023-03-01,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,564,2023-03-03,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,999,2023-03-03,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,340,2023-03-03,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-03-04,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,308,2023-03-07,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,40,2023-03-08,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,748,2023-03-08,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,975,2023-03-09,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,409,2023-03-10,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,559,2023-03-11,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-03-11,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,480,2023-03-13,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,296,2023-03-14,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,888,2023-03-14,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,534,2023-03-15,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,559,2023-03-16,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,347,2023-03-16,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,217,2023-03-17,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-03-20,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-03-21,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-03-21,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-03-21,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,1000,2023-03-22,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,952,2023-03-22,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,658,2023-03-22,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,329,2023-03-22,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,626,2023-03-22,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,194,2023-03-26,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
14,796,2023-03-27,0bf807e6-4a73-44ad-bc20-ff4bbc1c9ebd
