person_id,entity_id,date,transaction_id
57,72,2023-01-04,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-01-07,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-01-08,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-01-11,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,48,2023-01-11,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-01-12,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-01-12,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,724,2023-01-13,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,391,2023-01-13,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,324,2023-01-14,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,995,2023-01-15,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,995,2023-01-16,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,937,2023-01-17,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,600,2023-01-19,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,261,2023-01-22,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,859,2023-01-23,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,995,2023-01-24,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-01-26,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,218,2023-01-26,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,995,2023-01-27,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,679,2023-01-30,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,324,2023-02-04,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,839,2023-02-06,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,605,2023-02-09,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,517,2023-02-14,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-02-15,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,759,2023-02-17,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,280,2023-02-18,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,741,2023-02-18,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-02-18,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,476,2023-02-20,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,598,2023-02-21,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-02-22,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,533,2023-02-22,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-02-22,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,564,2023-02-24,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-02-26,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,460,2023-03-03,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,534,2023-03-05,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,632,2023-03-14,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,893,2023-03-15,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,707,2023-03-16,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,398,2023-03-19,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,289,2023-03-20,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,152,2023-03-20,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-03-22,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,390,2023-03-23,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-03-24,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-03-24,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,859,2023-03-24,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,995,2023-03-28,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,707,2023-03-28,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-04-01,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,618,2023-04-02,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,952,2023-04-04,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,339,2023-04-05,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,260,2023-04-07,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,737,2023-04-08,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,946,2023-04-09,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,942,2023-04-10,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,329,2023-04-10,edd7e95c-fc68-45cb-b790-813816fcd6b9
57,995,2023-04-11,edd7e95c-fc68-45cb-b790-813816fcd6b9
