person_id,entity_id,date,transaction_id
200,769,2023-01-03,84abea91-18d4-41ed-b93b-71469064dc34
200,449,2023-01-03,84abea91-18d4-41ed-b93b-71469064dc34
200,494,2023-01-03,84abea91-18d4-41ed-b93b-71469064dc34
200,755,2023-01-05,84abea91-18d4-41ed-b93b-71469064dc34
200,995,2023-01-05,84abea91-18d4-41ed-b93b-71469064dc34
200,995,2023-01-06,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-01-08,84abea91-18d4-41ed-b93b-71469064dc34
200,191,2023-01-10,84abea91-18d4-41ed-b93b-71469064dc34
200,995,2023-01-11,84abea91-18d4-41ed-b93b-71469064dc34
200,534,2023-01-12,84abea91-18d4-41ed-b93b-71469064dc34
200,929,2023-01-13,84abea91-18d4-41ed-b93b-71469064dc34
200,995,2023-01-13,84abea91-18d4-41ed-b93b-71469064dc34
200,969,2023-01-13,84abea91-18d4-41ed-b93b-71469064dc34
200,85,2023-01-14,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-01-15,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-01-15,84abea91-18d4-41ed-b93b-71469064dc34
200,995,2023-01-15,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-01-15,84abea91-18d4-41ed-b93b-71469064dc34
200,682,2023-01-17,84abea91-18d4-41ed-b93b-71469064dc34
200,340,2023-01-17,84abea91-18d4-41ed-b93b-71469064dc34
200,436,2023-01-18,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-01-18,84abea91-18d4-41ed-b93b-71469064dc34
200,340,2023-01-21,84abea91-18d4-41ed-b93b-71469064dc34
200,587,2023-01-23,84abea91-18d4-41ed-b93b-71469064dc34
200,538,2023-01-24,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-01-27,84abea91-18d4-41ed-b93b-71469064dc34
200,27,2023-01-28,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-01-28,84abea91-18d4-41ed-b93b-71469064dc34
200,419,2023-02-01,84abea91-18d4-41ed-b93b-71469064dc34
200,212,2023-02-02,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-02-03,84abea91-18d4-41ed-b93b-71469064dc34
200,511,2023-02-03,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-02-04,84abea91-18d4-41ed-b93b-71469064dc34
200,396,2023-02-04,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-02-04,84abea91-18d4-41ed-b93b-71469064dc34
200,635,2023-02-06,84abea91-18d4-41ed-b93b-71469064dc34
200,364,2023-02-07,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-02-07,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-02-09,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-02-09,84abea91-18d4-41ed-b93b-71469064dc34
200,727,2023-02-09,84abea91-18d4-41ed-b93b-71469064dc34
200,670,2023-02-09,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-02-09,84abea91-18d4-41ed-b93b-71469064dc34
200,286,2023-02-10,84abea91-18d4-41ed-b93b-71469064dc34
200,878,2023-02-11,84abea91-18d4-41ed-b93b-71469064dc34
200,190,2023-02-11,84abea91-18d4-41ed-b93b-71469064dc34
200,437,2023-02-11,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-02-11,84abea91-18d4-41ed-b93b-71469064dc34
200,363,2023-02-13,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-02-14,84abea91-18d4-41ed-b93b-71469064dc34
200,542,2023-02-14,84abea91-18d4-41ed-b93b-71469064dc34
200,241,2023-02-16,84abea91-18d4-41ed-b93b-71469064dc34
200,590,2023-02-16,84abea91-18d4-41ed-b93b-71469064dc34
200,982,2023-02-16,84abea91-18d4-41ed-b93b-71469064dc34
200,101,2023-02-18,84abea91-18d4-41ed-b93b-71469064dc34
200,587,2023-02-20,84abea91-18d4-41ed-b93b-71469064dc34
200,752,2023-02-20,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-02-21,84abea91-18d4-41ed-b93b-71469064dc34
200,907,2023-02-22,84abea91-18d4-41ed-b93b-71469064dc34
200,593,2023-02-23,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-02-23,84abea91-18d4-41ed-b93b-71469064dc34
200,567,2023-02-25,84abea91-18d4-41ed-b93b-71469064dc34
200,87,2023-02-25,84abea91-18d4-41ed-b93b-71469064dc34
200,690,2023-02-26,84abea91-18d4-41ed-b93b-71469064dc34
200,835,2023-02-28,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-02-28,84abea91-18d4-41ed-b93b-71469064dc34
200,271,2023-02-28,84abea91-18d4-41ed-b93b-71469064dc34
200,691,2023-03-01,84abea91-18d4-41ed-b93b-71469064dc34
200,595,2023-03-01,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-03-02,84abea91-18d4-41ed-b93b-71469064dc34
200,953,2023-03-05,84abea91-18d4-41ed-b93b-71469064dc34
200,214,2023-03-05,84abea91-18d4-41ed-b93b-71469064dc34
200,684,2023-03-06,84abea91-18d4-41ed-b93b-71469064dc34
200,21,2023-03-07,84abea91-18d4-41ed-b93b-71469064dc34
200,50,2023-03-08,84abea91-18d4-41ed-b93b-71469064dc34
200,5,2023-03-08,84abea91-18d4-41ed-b93b-71469064dc34
200,442,2023-03-08,84abea91-18d4-41ed-b93b-71469064dc34
200,245,2023-03-09,84abea91-18d4-41ed-b93b-71469064dc34
200,264,2023-03-09,84abea91-18d4-41ed-b93b-71469064dc34
200,504,2023-03-11,84abea91-18d4-41ed-b93b-71469064dc34
200,995,2023-03-13,84abea91-18d4-41ed-b93b-71469064dc34
200,325,2023-03-13,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-03-14,84abea91-18d4-41ed-b93b-71469064dc34
200,759,2023-03-15,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-03-16,84abea91-18d4-41ed-b93b-71469064dc34
200,36,2023-03-17,84abea91-18d4-41ed-b93b-71469064dc34
200,340,2023-03-19,84abea91-18d4-41ed-b93b-71469064dc34
200,333,2023-03-22,84abea91-18d4-41ed-b93b-71469064dc34
200,995,2023-03-23,84abea91-18d4-41ed-b93b-71469064dc34
200,562,2023-03-23,84abea91-18d4-41ed-b93b-71469064dc34
200,376,2023-03-24,84abea91-18d4-41ed-b93b-71469064dc34
200,277,2023-03-26,84abea91-18d4-41ed-b93b-71469064dc34
200,340,2023-03-28,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-03-28,84abea91-18d4-41ed-b93b-71469064dc34
200,432,2023-03-28,84abea91-18d4-41ed-b93b-71469064dc34
200,357,2023-03-29,84abea91-18d4-41ed-b93b-71469064dc34
200,496,2023-03-30,84abea91-18d4-41ed-b93b-71469064dc34
200,432,2023-04-03,84abea91-18d4-41ed-b93b-71469064dc34
200,591,2023-04-04,84abea91-18d4-41ed-b93b-71469064dc34
200,521,2023-04-04,84abea91-18d4-41ed-b93b-71469064dc34
200,937,2023-04-05,84abea91-18d4-41ed-b93b-71469064dc34
200,625,2023-04-06,84abea91-18d4-41ed-b93b-71469064dc34
200,296,2023-04-09,84abea91-18d4-41ed-b93b-71469064dc34
200,432,2023-04-09,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-04-11,84abea91-18d4-41ed-b93b-71469064dc34
200,150,2023-04-11,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-04-13,84abea91-18d4-41ed-b93b-71469064dc34
200,233,2023-04-15,84abea91-18d4-41ed-b93b-71469064dc34
200,946,2023-04-16,84abea91-18d4-41ed-b93b-71469064dc34
200,233,2023-04-16,84abea91-18d4-41ed-b93b-71469064dc34
200,995,2023-04-19,84abea91-18d4-41ed-b93b-71469064dc34
200,901,2023-04-20,84abea91-18d4-41ed-b93b-71469064dc34
200,809,2023-04-20,84abea91-18d4-41ed-b93b-71469064dc34
200,541,2023-04-23,84abea91-18d4-41ed-b93b-71469064dc34
200,185,2023-04-23,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-04-23,84abea91-18d4-41ed-b93b-71469064dc34
200,863,2023-04-23,84abea91-18d4-41ed-b93b-71469064dc34
200,695,2023-04-23,84abea91-18d4-41ed-b93b-71469064dc34
200,970,2023-04-25,84abea91-18d4-41ed-b93b-71469064dc34
200,761,2023-04-27,84abea91-18d4-41ed-b93b-71469064dc34
200,791,2023-04-27,84abea91-18d4-41ed-b93b-71469064dc34
200,525,2023-04-28,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-04-29,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-04-30,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-04-30,84abea91-18d4-41ed-b93b-71469064dc34
200,691,2023-05-01,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-05-02,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-05-03,84abea91-18d4-41ed-b93b-71469064dc34
200,383,2023-05-05,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-05-05,84abea91-18d4-41ed-b93b-71469064dc34
200,442,2023-05-07,84abea91-18d4-41ed-b93b-71469064dc34
200,759,2023-05-10,84abea91-18d4-41ed-b93b-71469064dc34
200,340,2023-05-10,84abea91-18d4-41ed-b93b-71469064dc34
200,503,2023-05-14,84abea91-18d4-41ed-b93b-71469064dc34
200,205,2023-05-17,84abea91-18d4-41ed-b93b-71469064dc34
200,340,2023-05-18,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-05-18,84abea91-18d4-41ed-b93b-71469064dc34
200,937,2023-05-19,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-05-19,84abea91-18d4-41ed-b93b-71469064dc34
200,590,2023-05-20,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-05-23,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-05-24,84abea91-18d4-41ed-b93b-71469064dc34
200,99,2023-05-27,84abea91-18d4-41ed-b93b-71469064dc34
200,952,2023-05-29,84abea91-18d4-41ed-b93b-71469064dc34
200,735,2023-05-29,84abea91-18d4-41ed-b93b-71469064dc34
200,492,2023-05-30,84abea91-18d4-41ed-b93b-71469064dc34
200,424,2023-05-30,84abea91-18d4-41ed-b93b-71469064dc34
