person_id,entity_id,date,transaction_id
38,964,2023-01-01,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,398,2023-01-02,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,340,2023-01-03,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,663,2023-01-14,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,993,2023-01-16,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,552,2023-01-17,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,42,2023-01-17,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,214,2023-01-19,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-01-22,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,542,2023-01-25,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-01-26,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,283,2023-01-26,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-01-27,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-01-28,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,702,2023-01-29,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,571,2023-01-29,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-01-30,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,627,2023-02-03,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-02-09,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,405,2023-02-10,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,498,2023-02-11,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,174,2023-02-13,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,707,2023-02-15,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,564,2023-02-15,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-02-16,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,450,2023-02-16,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,613,2023-02-19,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-02-19,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,340,2023-02-19,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,587,2023-02-20,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,937,2023-02-20,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,149,2023-02-23,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,284,2023-02-23,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,828,2023-02-24,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,97,2023-02-25,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-02-28,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,257,2023-03-01,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,150,2023-03-04,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-03-05,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-03-06,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,995,2023-03-09,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,668,2023-03-11,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-03-12,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,995,2023-03-14,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-03-18,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,390,2023-03-18,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,823,2023-03-18,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,600,2023-03-19,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,214,2023-03-19,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-03-20,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,360,2023-03-20,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,769,2023-03-21,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-03-23,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,143,2023-03-23,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,928,2023-03-23,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,441,2023-03-24,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,655,2023-03-26,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-03-29,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,564,2023-03-29,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,450,2023-04-12,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-04-15,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-04-21,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,941,2023-04-21,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,676,2023-04-23,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,394,2023-04-24,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-04-24,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,556,2023-04-24,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,391,2023-04-27,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,983,2023-04-29,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-05-01,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,952,2023-05-01,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,138,2023-05-02,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
38,91,2023-05-03,bf43e99d-c0ff-4be6-9ffa-2bf10e0969fd
