person_id,entity_id,date,transaction_id
36,952,2023-01-01,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,952,2023-01-02,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,889,2023-01-06,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,952,2023-01-06,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,785,2023-01-07,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,691,2023-01-08,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,952,2023-01-08,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,995,2023-01-09,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,952,2023-01-11,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,390,2023-01-16,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,351,2023-01-17,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,952,2023-01-18,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,795,2023-01-19,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,416,2023-01-21,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,814,2023-01-24,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,952,2023-01-26,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,499,2023-01-27,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,518,2023-01-29,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,779,2023-01-29,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,507,2023-01-31,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,952,2023-02-01,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,562,2023-02-03,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,564,2023-02-05,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,884,2023-02-06,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,499,2023-02-07,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,952,2023-02-10,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,966,2023-02-10,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,134,2023-02-11,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,952,2023-02-12,e34b46b9-9426-4ace-a725-aca2f25bb0d2
36,118,2023-02-13,e34b46b9-9426-4ace-a725-aca2f25bb0d2
