person_id,entity_id,date,transaction_id
193,175,2023-01-01,aa6a0241-992e-4195-841b-04a38b53dbae
193,995,2023-01-03,aa6a0241-992e-4195-841b-04a38b53dbae
193,48,2023-01-04,aa6a0241-992e-4195-841b-04a38b53dbae
193,587,2023-01-06,aa6a0241-992e-4195-841b-04a38b53dbae
193,481,2023-01-08,aa6a0241-992e-4195-841b-04a38b53dbae
193,535,2023-01-12,aa6a0241-992e-4195-841b-04a38b53dbae
193,953,2023-01-13,aa6a0241-992e-4195-841b-04a38b53dbae
193,746,2023-01-13,aa6a0241-992e-4195-841b-04a38b53dbae
193,166,2023-01-14,aa6a0241-992e-4195-841b-04a38b53dbae
193,907,2023-01-18,aa6a0241-992e-4195-841b-04a38b53dbae
193,260,2023-01-20,aa6a0241-992e-4195-841b-04a38b53dbae
193,363,2023-01-20,aa6a0241-992e-4195-841b-04a38b53dbae
193,333,2023-01-21,aa6a0241-992e-4195-841b-04a38b53dbae
193,590,2023-01-21,aa6a0241-992e-4195-841b-04a38b53dbae
193,837,2023-01-23,aa6a0241-992e-4195-841b-04a38b53dbae
193,246,2023-01-24,aa6a0241-992e-4195-841b-04a38b53dbae
193,295,2023-01-25,aa6a0241-992e-4195-841b-04a38b53dbae
193,293,2023-01-27,aa6a0241-992e-4195-841b-04a38b53dbae
193,952,2023-01-27,aa6a0241-992e-4195-841b-04a38b53dbae
193,961,2023-01-27,aa6a0241-992e-4195-841b-04a38b53dbae
193,952,2023-01-28,aa6a0241-992e-4195-841b-04a38b53dbae
193,564,2023-01-28,aa6a0241-992e-4195-841b-04a38b53dbae
193,260,2023-01-29,aa6a0241-992e-4195-841b-04a38b53dbae
193,952,2023-01-30,aa6a0241-992e-4195-841b-04a38b53dbae
193,34,2023-02-01,aa6a0241-992e-4195-841b-04a38b53dbae
193,995,2023-02-03,aa6a0241-992e-4195-841b-04a38b53dbae
193,952,2023-02-03,aa6a0241-992e-4195-841b-04a38b53dbae
193,818,2023-02-06,aa6a0241-992e-4195-841b-04a38b53dbae
193,731,2023-02-06,aa6a0241-992e-4195-841b-04a38b53dbae
193,204,2023-02-11,aa6a0241-992e-4195-841b-04a38b53dbae
193,195,2023-02-11,aa6a0241-992e-4195-841b-04a38b53dbae
193,280,2023-02-12,aa6a0241-992e-4195-841b-04a38b53dbae
193,952,2023-02-13,aa6a0241-992e-4195-841b-04a38b53dbae
193,292,2023-02-13,aa6a0241-992e-4195-841b-04a38b53dbae
193,801,2023-02-13,aa6a0241-992e-4195-841b-04a38b53dbae
193,260,2023-02-13,aa6a0241-992e-4195-841b-04a38b53dbae
193,952,2023-02-15,aa6a0241-992e-4195-841b-04a38b53dbae
193,843,2023-02-16,aa6a0241-992e-4195-841b-04a38b53dbae
193,952,2023-02-17,aa6a0241-992e-4195-841b-04a38b53dbae
193,999,2023-02-18,aa6a0241-992e-4195-841b-04a38b53dbae
193,995,2023-02-19,aa6a0241-992e-4195-841b-04a38b53dbae
193,857,2023-02-19,aa6a0241-992e-4195-841b-04a38b53dbae
193,150,2023-02-20,aa6a0241-992e-4195-841b-04a38b53dbae
193,277,2023-02-21,aa6a0241-992e-4195-841b-04a38b53dbae
193,480,2023-02-21,aa6a0241-992e-4195-841b-04a38b53dbae
193,877,2023-02-22,aa6a0241-992e-4195-841b-04a38b53dbae
193,707,2023-02-22,aa6a0241-992e-4195-841b-04a38b53dbae
193,952,2023-02-25,aa6a0241-992e-4195-841b-04a38b53dbae
193,678,2023-02-26,aa6a0241-992e-4195-841b-04a38b53dbae
193,74,2023-03-01,aa6a0241-992e-4195-841b-04a38b53dbae
193,945,2023-03-01,aa6a0241-992e-4195-841b-04a38b53dbae
193,952,2023-03-01,aa6a0241-992e-4195-841b-04a38b53dbae
193,952,2023-03-02,aa6a0241-992e-4195-841b-04a38b53dbae
193,742,2023-03-02,aa6a0241-992e-4195-841b-04a38b53dbae
193,542,2023-03-04,aa6a0241-992e-4195-841b-04a38b53dbae
193,90,2023-03-06,aa6a0241-992e-4195-841b-04a38b53dbae
193,995,2023-03-08,aa6a0241-992e-4195-841b-04a38b53dbae
193,952,2023-03-09,aa6a0241-992e-4195-841b-04a38b53dbae
193,277,2023-03-09,aa6a0241-992e-4195-841b-04a38b53dbae
193,982,2023-03-12,aa6a0241-992e-4195-841b-04a38b53dbae
193,523,2023-03-14,aa6a0241-992e-4195-841b-04a38b53dbae
193,952,2023-03-17,aa6a0241-992e-4195-841b-04a38b53dbae
193,968,2023-03-17,aa6a0241-992e-4195-841b-04a38b53dbae
193,372,2023-03-20,aa6a0241-992e-4195-841b-04a38b53dbae
193,442,2023-03-22,aa6a0241-992e-4195-841b-04a38b53dbae
