person_id,entity_id,date,transaction_id
53,952,2023-01-02,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,40,2023-01-02,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,340,2023-01-03,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,995,2023-01-03,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,261,2023-01-04,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-01-05,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,338,2023-01-07,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,782,2023-01-07,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,340,2023-01-11,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-01-13,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-01-15,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-01-15,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,225,2023-01-15,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,590,2023-01-15,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,164,2023-01-16,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,420,2023-01-17,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,353,2023-01-17,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,709,2023-01-20,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-01-20,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,863,2023-01-21,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,19,2023-01-24,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-01-24,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,145,2023-01-25,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,293,2023-01-25,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,27,2023-01-26,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,300,2023-01-26,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,921,2023-01-26,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,564,2023-01-27,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,670,2023-01-27,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,390,2023-01-28,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-01-28,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,567,2023-01-29,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,608,2023-01-31,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,150,2023-01-31,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-02-02,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,52,2023-02-02,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,779,2023-02-02,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-02-03,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,600,2023-02-03,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,863,2023-02-04,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,390,2023-02-04,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,995,2023-02-05,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,713,2023-02-05,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,176,2023-02-05,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-02-06,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,150,2023-02-06,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-02-08,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,393,2023-02-09,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-02-10,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-02-10,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-02-10,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-02-12,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,503,2023-02-12,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,645,2023-02-13,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,260,2023-02-13,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,809,2023-02-13,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,200,2023-02-13,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-02-13,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,340,2023-02-14,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,724,2023-02-14,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-02-14,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,380,2023-02-16,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,517,2023-02-16,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,214,2023-02-16,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-02-16,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,179,2023-02-16,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,995,2023-02-16,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,31,2023-02-18,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,923,2023-02-18,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,517,2023-02-19,bd1fb81c-6754-475d-a2e5-987720cd26fc
53,952,2023-02-20,bd1fb81c-6754-475d-a2e5-987720cd26fc
