person_id,entity_id,date,transaction_id
110,576,2023-01-01,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,809,2023-01-02,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,889,2023-01-04,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,214,2023-01-04,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,763,2023-01-05,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,945,2023-01-05,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,131,2023-01-07,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-01-08,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,863,2023-01-09,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,673,2023-01-09,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,587,2023-01-10,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,718,2023-01-10,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,791,2023-01-12,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,33,2023-01-12,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,919,2023-01-13,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-01-14,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,1,2023-01-14,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,340,2023-01-14,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,995,2023-01-14,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,230,2023-01-17,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,481,2023-01-19,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,99,2023-01-20,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,540,2023-01-20,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,174,2023-01-20,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,621,2023-01-24,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-01-25,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-01-25,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,823,2023-01-25,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,286,2023-01-25,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,809,2023-01-25,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,468,2023-01-26,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,746,2023-01-27,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-01-27,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,534,2023-01-30,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,995,2023-01-30,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,74,2023-02-02,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,49,2023-02-02,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,984,2023-02-02,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-02-03,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,340,2023-02-04,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,58,2023-02-04,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-02-05,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-02-05,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-02-06,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,590,2023-02-06,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,23,2023-02-06,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,923,2023-02-09,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,229,2023-02-10,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,769,2023-02-10,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-02-13,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-02-13,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-02-14,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-02-14,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,263,2023-02-14,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,225,2023-02-15,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,118,2023-02-15,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,961,2023-02-15,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,214,2023-02-15,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-02-16,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,150,2023-02-17,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,587,2023-02-17,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,937,2023-02-17,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,1000,2023-02-17,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,313,2023-02-19,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,441,2023-02-19,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-02-19,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,186,2023-02-20,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,564,2023-02-20,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-02-22,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,517,2023-02-23,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,738,2023-02-23,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-02-24,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,914,2023-02-25,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,99,2023-02-27,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,590,2023-02-28,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,587,2023-03-01,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,58,2023-03-01,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,996,2023-03-04,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-03-04,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,23,2023-03-04,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,311,2023-03-05,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,840,2023-03-05,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-03-05,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-03-07,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,248,2023-03-07,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,131,2023-03-07,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,679,2023-03-09,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,518,2023-03-09,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,779,2023-03-10,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-03-10,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-03-12,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,344,2023-03-13,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,21,2023-03-14,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,937,2023-03-15,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-03-16,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,236,2023-03-18,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,954,2023-03-18,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,383,2023-03-19,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-03-19,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,233,2023-03-20,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-03-22,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,887,2023-03-23,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-03-23,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,138,2023-03-23,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,995,2023-03-25,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-03-26,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-03-27,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-03-27,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,74,2023-03-27,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,150,2023-03-27,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,779,2023-03-27,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,4,2023-03-27,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,429,2023-04-02,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,502,2023-04-02,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,214,2023-04-03,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-04-04,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-04-05,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,150,2023-04-05,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,72,2023-04-06,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,374,2023-04-06,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,499,2023-04-07,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-04-07,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,473,2023-04-09,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,661,2023-04-10,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,564,2023-04-13,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,480,2023-04-13,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,205,2023-04-14,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,791,2023-04-14,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,578,2023-04-14,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,863,2023-04-14,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,807,2023-04-14,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,733,2023-04-15,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-04-15,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-04-16,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-04-16,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,709,2023-04-19,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,634,2023-04-19,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,457,2023-04-20,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,847,2023-04-20,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,639,2023-04-20,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,390,2023-04-21,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,180,2023-04-21,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,340,2023-04-22,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,259,2023-04-24,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,304,2023-04-27,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,340,2023-04-27,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-04-27,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,790,2023-05-01,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,368,2023-05-02,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,637,2023-05-03,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,594,2023-05-05,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-05-05,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-05-09,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,993,2023-05-09,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-05-12,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,952,2023-05-13,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,627,2023-05-13,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,846,2023-05-15,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,564,2023-05-17,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,977,2023-05-17,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,569,2023-05-21,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,417,2023-05-21,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
110,135,2023-05-21,79ae2dd3-ac95-4773-8be9-888bbcdc9cff
