person_id,entity_id,date,transaction_id
98,474,2023-01-03,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-01-06,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,223,2023-01-09,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,642,2023-01-10,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-01-14,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,498,2023-01-14,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,340,2023-01-16,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-01-17,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,634,2023-01-18,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,214,2023-01-19,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,442,2023-01-21,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,150,2023-01-22,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,995,2023-01-22,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,995,2023-01-24,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,351,2023-01-24,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,413,2023-01-27,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-01-28,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,34,2023-01-28,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,150,2023-01-30,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,200,2023-02-06,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,598,2023-02-07,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,129,2023-02-09,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-02-10,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,895,2023-02-11,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-02-12,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-02-15,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-02-16,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,557,2023-02-17,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,340,2023-02-20,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-02-20,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,259,2023-02-21,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-02-24,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,307,2023-02-24,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-02-24,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,325,2023-02-24,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,150,2023-02-24,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,812,2023-02-27,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,796,2023-03-06,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,995,2023-03-08,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,513,2023-03-11,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,486,2023-03-12,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,746,2023-03-13,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,383,2023-03-16,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,590,2023-03-18,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,562,2023-03-18,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-03-23,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,493,2023-03-23,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,445,2023-03-26,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,662,2023-03-29,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,995,2023-03-29,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-03-31,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,808,2023-03-31,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,524,2023-04-01,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-04-03,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,903,2023-04-07,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,329,2023-04-08,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,980,2023-04-10,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,161,2023-04-10,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-04-12,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-04-13,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-04-13,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,428,2023-04-14,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,150,2023-04-18,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,503,2023-04-18,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,564,2023-04-19,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,569,2023-04-20,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,340,2023-04-21,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,540,2023-04-21,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-04-22,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,747,2023-04-26,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,296,2023-04-27,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-04-29,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,36,2023-04-30,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,150,2023-04-30,b1b53815-9e1b-4aad-9d31-0cca265253d2
98,952,2023-04-30,b1b53815-9e1b-4aad-9d31-0cca265253d2
