person_id,entity_id,date,transaction_id
43,510,2023-01-02,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,432,2023-01-06,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,461,2023-01-06,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,995,2023-01-08,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,233,2023-01-08,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,952,2023-01-11,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,952,2023-01-11,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,726,2023-01-17,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,952,2023-01-19,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,588,2023-01-19,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,118,2023-01-22,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,952,2023-01-22,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,474,2023-01-25,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,24,2023-01-26,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,645,2023-01-27,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,952,2023-01-31,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,337,2023-02-02,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,593,2023-02-03,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,83,2023-02-05,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,214,2023-02-05,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,595,2023-02-06,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,36,2023-02-06,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,948,2023-02-08,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,952,2023-02-08,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,214,2023-02-10,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,390,2023-02-11,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,759,2023-02-12,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,952,2023-02-16,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,952,2023-02-17,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
43,148,2023-02-19,f810b21b-d0a8-475a-8208-bfc1f0e5a5c6
